"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan); Students (Philippines)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Philippine Daily Inquirer","National","0","About 1,700 protesters, many of them students led by the Movement Against Tyranny (MAT) and Bagong Alyansang Makabayan (Bayan), held a program in front of the Iloilo provincial capitol before marching through the city's main streets on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Iloilo","Miagao","Miagao","10.6442","122.2352","2","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Miag-ao, Iloilo on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Calabarzon","Laguna","Los Banos","Los Banos","14.1702","121.2418","2","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Los Banos, Laguna on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Cagayan Valley","Isabela","Echague","Echague","16.705","121.6763","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Echague, Isabela on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Cagayan Valley","Nueva Vizcaya","Bayombong","Bayombong","16.4812","121.1497","2","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Bayombong, Nueva Vizcaya on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Central Luzon","Pampanga","Mabalacat","Mabalacat","15.223","120.5711","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Mabalacat, Pampanga on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Iligan City, Lanao del Norte on Thursday (Sept 21)."
"2017-09-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","President Roxas","Labu-o","7.1298","125.0306","1","Philippine Star","National","0","New People's Army (NPA) guerrillas attacked an Army detachment in Barangay Labuo in President Roxas area late Thursday (Sept 21). No casualties were reported among the soldiers and militiamen."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Soccsksargen","South Cotabato","General Santos","General Santos","6.1127","125.1716","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in General Santos City, South Cotabato on Thursday (Sept 21)."
"2017-09-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Military Forces of t","Military Forces of t","Soccsksargen","Cotabato","Arakan","Arakan","7.3548","125.1473","2","Manila Times","National","2","Government soldiers and local militiamen pursuing a group of New People's Army (NPA) guerrillas who had earlier killed CAFGU member Joel Batawan killed two NPA rebels during an encounter in Arakan town area, North Cotabato late on September 21."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Bicol Region","Masbate","Masbate City","Masbate City","12.3716","123.6249","2","Bulatlat","National","0","Hundreds of protesters gathered in Masbate province on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats. Masbate protesters demand justice for a 15-year-old who was wounded after elements of Army's 2nd Infantry Battalion strafed houses in barangay Libertad, Cawayan on Sept. 16."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Tuguegarao, Cagayan on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Davao Today","National","0","Protesters from Misamis Oriental and Bukidnon held an indignation rally at Magsaysay Park in Cagayan de Oro City, Misamis Oriental on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Angeles, Pampanga on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Malolos, Bulacan on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","1","Rappler","National","0","Protesters gathered in front of the PNP Regional Office 5 in Legazpi, Albay province on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","Protesters (Philippines)","","Protesters (Philippi","nan","Protesters (Philippi","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","2","Arab News; AFP","International","0","At least 8,000 protesters held a series of rallies across Manila on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats. Supporters of Duterte also turned up in large numbers and held a counter protest. Pro- and anti-government protesters converged near Malacanang Palace in Manila. From the Mendiola Peace Arch, anti-Duterte groups marched to Rizal Park, where they joined demonstrators who had staged similar protests in other parts of Metro Manila."
"2017-09-21","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Anadolu Agency; Manila Times","National-International","3","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 21 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. President Duterte visited Marawi City for the 5th time since the fighting started on May 23. According to government sources, as of Sept 23 the ongoing military operations left at least 887 people dead - 689 militants, 151 government security forces and 47 civilians. (9 fatalities have been divided among the days from Sept 21 to Sept 23.)"
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Davao Today","Subnational","0","Protesters from various organizations in Davao region held a rally in Davao City on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law in Mindanao."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Bicol Region","Sorsogon","Sorsogon City","Sorsogon City","12.9738","123.9933","2","Bulatlat","National","0","Hundreds of protesters gathered in Sorsogon province on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","1","Rappler","National","0","Protesters gathered in Naga City, Camarines Sur province on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Soccsksargen","South Cotabato","Koronadal","Koronadal","6.502999999999999","124.8469","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Marbel (Koronadal City), South Cotabato on Thursday (Sept 21)."
"2017-09-22","Battles","Government regains territory","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Anadolu Agency","International","3","17 September. The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 22 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. Government troops captured the last stronghold of the militants, the Masiu Bridge and several buildings, at noon Friday. According to government sources, as of Sept 23 the ongoing military operations left at least 887 people dead - 689 militants, 151 government security forces and 47 civilians. (9 fatalities have been divided among the days from Sept 21 to Sept 23.)"
"2017-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga I","14.8827","120.867","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men in Barangay Banga 1 within Plaridel town on September 22."
"2017-09-22","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Mimaropa Region","Oriental Mindoro","Roxas","Dangay","12.6077","121.5275","1","Philippine Daily Inquirer","National","1","The vice mayor of Roxas town in Oriental Mindoro province was shot dead by an unidentified assailant at Barangay (village) Dangay on Friday afternoon (Sept. 22). The police is investigating the motive behind the killing."
"2017-09-22","Explosions/Remote violence","Shelling/artillery/missile attack","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Guindulungan","Guindulungan","6.9658","124.3481","2","Philippine Star","National","0","The military launched a pre-emptive artillery strike against Bangsamoro Islamic Freedom Fighters who were about to attack soldiers in a secluded barangay in Guindulungan town area, Maguindanao on September 22. Four BIFF members were confirmed injured in the artillery barrage."
"2017-09-23","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Ilocos Region","Ilocos Sur","Salcedo","Madarang","17.15","120.55","1","Philippine Daily Inquirer","National","0","Government troops of the 81st Infantry Battalion of the Army's 7th Infantry Division encountered 15 New People's Army (NPA) in a 30-minute firefight at Barangay Madarang, Salcedo town in Ilocos Sur province on Saturday afternoon (Sept 24). A soldier was wounded."
"2017-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","3","Three drug suspects were killed during a police raid at Cabanatuan, Nueva Ecija on 23 Sep 2017."
"2017-09-23","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Cagayan Valley","Isabela","Roxas","San Antonio","17.0961","121.6151","1","Philippine Star","National","1","A former barangay chairman was killed and his companion wounded in an ambush by unidentified armed men in Barangay San Antonio, Roxas, Isabela shortly before midnight on Saturday (Sept 23). Police have yet to determine the motive for the killing."
"2017-09-23","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Guindulungan","Guindulungan","6.9658","124.3481","2","Philippine Star","National","0","Firefights between the Bangsamoro Islamic Freedom Fighters (BIFF), led by Imam Bongos, and personnel of the Army's 37th Infantry Battalion and 6th ID's 64th Division Reconnaissance Company spilled over to several villages in Guindulungan town area on Sept 23. There were no reports of casualties."
"2017-09-23","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Anadolu Agency","International","3","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 23 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 23 the ongoing military operations left at least 887 people dead - 689 militants, 151 government security forces and 47 civilians. (9 fatalities have been divided among the days from Sept 21 to Sept 23.)"
"2017-09-23","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Vietnam)","Fishermen (Vietnam)","Military Forces of t","nan","Civilians (Vietnam)","Fishermen (Vietnam)","Ilocos Region","Pangasinan","Bolinao","Bolinao","16.3883","119.8923","2","Business Mirror (Philippines); DPA","National-International","2","The Philippine navy gave intercepted and opened fire on a Vietnamese fishing vessel operating within the country's exclusive economic zone about 30 nautical miles west of Bolinao, Pangasinan on September 23 at dawn. Allegedly the fishing vessel had rammed the navy ship. Following the clash, the bodies of two dead Vietnamese were found aboard one of the fishing boat but it was not clear how the men died. Five other Vietnamese fishermen were arrested during the operation and turned over to the local police in Pangasinan."
"2017-09-24","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Anadolu Agency; Manila Times","National-International","5","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 24 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 24 the ongoing military operations left at least 892 people dead - 694 militants, 151 government security forces and 47 civilians. (5 fatalities have been recorded for Sept 24.)"
"2017-09-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","Central Luzon","Bataan","Mariveles","Balon","14.4412","120.4641","1","Philippine Star","National","2","A retired police official and his son were killed in an ambush by unidentified assailants in front of a cockpit arena at Barangay Balon, Mariveles, Bataan Sept 24 afternoon. Police have yet to determine the motive for the killing."
"2017-09-24","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Philippine Star","National","2","Two alleged members of an armed group were killed while six others were arrested following an encounter with police officers in Barangay Pula, Cabanatuan City, Nueva Ecija on Sunday (Sept 24). It was not clear whether the assailants were part of a militant or a criminal group."
"2017-09-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Star","National","1","A 13-year-old boy was shot dead shot dead in a vigilante-style attack by unidentified armed men who allegedly mistook the victim for a drug suspect in Pasay City, Metro Manila on September 24 afternoon. The victim's brother was also slain in a drug-related killing early this year."
"2017-09-24","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Daily Inquirer","National","1","24 September. Government troops encountered New People's Army (NPA) guerrillas in the morning on September 24 when members of the 730th Combat Group of the Philippine Air Force took over a supposed rebel encampment on Mt. Banoy in Barangay (village) Talumpok Silangan, Batangas City. The firefight continued as government forces pursued the rebels. At least one suspected rebel was killed and an undetermined number of NPA soldiers were wounded."
"2017-09-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Bohol","Carmen","El Progreso","9.8745","124.2463","1","Philippine Daily Inquirer","National","1","A village councilor was killed while her husband was wounded in an ambush by unidentified men in Purok 4 Barangay Progreso, Carmen town, Bohol past 1 pm on Sunday (Sept 24). Police have yet to determine the motive for the killing."
"2017-09-25","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Anadolu Agency","International","2","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 25 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. One soldier was killed and 13 others wounded on Monday. According to government sources, as of Sept 25 the ongoing military operations left at least 894 people dead - 695 militants, 152 government security forces and 47 civilians. (2 fatalities have been recorded for Sept 25.)"
"2017-09-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Jose","San Jose","15.7923","120.9894","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at San Jose, Nueva Ecija on 25 Sep 2017."
"2017-09-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Daily Inquirer","National","0","Fighting between government troops and New People's Army (NPA) guerrillas continued on Monday (Sept 25) as soldiers conducted pursuit operations against rebels fleeing from the uphill Barangay (village) Talumpok Silangan, Batangas City. The Philippine Air Force also launched a series of airstrikes in the vicinity of Mt. Banoy in Barangay (village) Talumpok Silangan to thwart 'improvised explosive devices' possibly set up by the rebels. Hundreds of families were forced to leave their homes due to the ongoing fighting. No casualties were reported."
"2017-09-25","Strategic developments","Arrests","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","BIFF: Bangsamoro Isl","nan","Military Forces of t","Police Forces of the","Soccsksargen","Cotabato","Midsayap","Nabalawag","7.0978","124.4935","1","Philippine Star","National","0","Arrests: An alleged leader of the outlawed Bangsamoro Islamic Freedom Fighters (BIFF) was arrested by police and military troopers at his hideout in Barangay Nabalawag, Midsayap town, North Cotabato on September 25 morning."
"2017-09-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Naga, Camarines Sur on 25 Sep 2017."
"2017-09-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Zamboanga Peninsula","Zamboanga del Norte","Liloy","Liloy","8.1144","122.6594","1","Philippine Daily Inquirer","National","2","Two persons, including a village chief, were killed while two others were wounded when unidentified armed men sprayed bullets at an unfinished building in Liloy, Zamboanga del Norte on Monday afternoon (Sept 25). Police have yet to determine the motive for the killings."
"2017-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Ligao","Ligao","13.2333","123.55","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Ligao, Albay on 26 Sep 2017."
"2017-09-26","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Xinhua","International","14","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 26 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 28 the ongoing military operations left at least 936 people dead - 736 militants, 153 government security forces and 47 civilians. (42 fatalities have been divided among the days from Sept 26 to Sept 28.)"
"2017-09-26","Strategic developments","Arrests","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Calabarzon","Quezon","San Andres","Talisay","13.2267","122.6835","1","Philippine Daily Inquirer","National","0","Arrests: A team of police and soldiers arrested an alleged New People's Army (NPA) leader at Barangay Talisan in San Andres town in Quezon province shortly before midnight Tuesday (Sept 26)."
"2017-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Daraga","Daraga","13.1483","123.7124","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Daraga, Albay on 26 Sep 2017."
"2017-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Journal (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Malolos, Bulacan on 26 Sep 2017."
"2017-09-26","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Daily Inquirer","National","0","Fighting between government troops and New People's Army (NPA) guerrillas continued on Tuesday (Sept 26) as soldiers conducted pursuit operations against rebels fleeing from the uphill Barangay (village) Talumpok Silangan, Batangas City. The Philippine Air Force also launched a series of airstrikes in the vicinity of Mt. Banoy in Barangay (village) Talumpok Silangan to thwart 'improvised explosive devices' possibly set up by the rebels. No casualties were reported."
"2017-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Daily Inquirer","National","1","A village councillor was shot dead shot dead in a vigilante-style attack by unidentified armed men at Barangay Mamplasan, Binan City, Laguna province on Tuesday morning (Sept 26). Police have yet to determine the motive for the killing but the victim was included in Barangay Zapote's 'watch list' for illegal drugs."
"2017-09-26","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Basilan","Hadji Muhtamad","Tausan","6.6754","121.5887","1","Philippine Star","National","0","Three people, a businessman and two minors, were injured in a explosion by improvised explosive devices in Barangay Tausan, Hadji Mutammad area, Basilan on Tuesday (Sept 26). No one claimed responsibility for the blast."
"2017-09-26","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao Oriental","Cateel","Cateel","7.7913","126.4533","2","Philippine Daily Inquirer","National","1","An activist and member of Alyansa sa Mag-uuma sa Sidlakang Dabaw (Alliance of Farmers in Eastern Davao) or Almasid (Toto Lompaodan) was shot dead by a man allegedly connected with the army's 67th Infantry Battalion in Cateel town, Davao Oriental on Tuesday (Sept 26). The military denied any involvement in the killing."
"2017-09-26","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Soccsksargen","South Cotabato","Polomolok","Polomolok","6.2833","125.0833","2","Philippine Star","National","1","The deputy police chief of Polomolok town was killed and five others wounded in an gun attack by unidentified armed men near a shopping mall in the municipal centre of Polomolok, South Cotabato province on September 26."
"2017-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (China)","Drug Suspects (China)","Anti-Drug Vigilantes","nan","Civilians (China)","Drug Suspects (China","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; ABS CBN","Local partner-National","1","A drug suspect and Chinese national was killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Pasay, Metro Manila on 26 Sep 2017."
"2017-09-27","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","MILF: Moro Islamic Liberation Front","Government of the Philippines (2016-)","BIFF: Bangsamoro Isl","nan","MILF: Moro Islamic L","Government of the Ph","BARMM","Maguindanao","Datu Salibo","Tee","6.9965","124.4558","1","Philippine Star","National","0","27 September. Members Moro Islamic Liberation Front (MILF), allied with the government, captured a Bangsamoro Islamic Freedom Fighters (BIFF) camp in Barangay Tee, Datu Salibo town, Maguindanao at 1 pm on Sept 27, following seven weeks of hostilities between MILF and BIFF. No casualties were reported."
"2017-09-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Foundation for Media Alternatives; Journal (Philippines)","Local partner-National","2","Two drug suspects were killed during police raids at Malolos, Bulacan on 27 Sep 2017."
"2017-09-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","ABS CBN; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Cagayan de Oro, Misamis Oriental on 27 Sep 2017."
"2017-09-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Bicol Region","Masbate","Masbate City","Masbate City","12.3716","123.6249","1","Philippine Daily Inquirer","National","1","A board member of the second district of Masbate province was gunned down by unidentified assailants in Barangay Kinamaligan, Masbate City on Wednesday afternoon (Sept 27). Police have yet to determine the motive for the killing."
