"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-11-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","San Juan","San Juan","14.599","121.0372","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at San Juan City, Metro Manila on 17 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times; Foundation for Media Alternatives","Local partner-National","4","Four drug suspects were killed during a police raid in Tondo, Sta. Cruz and other areas in Manila, Metro Manila on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Camarines Sur","Sipocot","Sipocot","13.7639","122.9685","2","Philippine Star","National","1","A barangay councilman was shot dead by unidentified assailants in Sipocot, Camarines Sur on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star","National","2","Two drug suspects were shot dead in a police raid in Barangay Longos, Malolos City, Bulacan on 17 Nov 2016."
"2016-11-18","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Scout Ranger","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit; Military Forces of the Philippines (2016-) Special Action Force","ASG: Abu Sayyaf","nan","Military Forces of t","Military Forces of t","BARMM","Basilan","Tuburan","Duga-a","6.5956","122.2646","1","Philippine Star","National","0","Suspected Abu Sayyaf rebels clashed with the Army's 3rd Scout Ranger Battalion, Army Special Forces and government militiamen (CAFGU) in Barangay Duga'a, Tuburan, Basilan on 18 Nov 2016. Two soldiers and two militiamen were wounded."
"2016-11-18","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Activists staged a protest march along Taft Avenue, Manila, Metro Manila on 18 Nov 2016 to demonstrate against the burial of the late President Marcos at Heroes' Cemetery in Taguig City."
"2016-11-18","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Bulatlat","National","0","Activists staged a protest march along Commonwealth avenue in Quezon City, Metro Manila on 18 Nov 2016 to demonstrate against the burial of the late President Marcos at Heroes' Cemetery in Taguig City."
"2016-11-18","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Bulatlat","National","0","Activists staged a protest march at Monumento, Caloocan City, Metro Manila on 18 Nov 2016 to demonstrate against the burial of the late President Marcos at Heroes' Cemetery in Taguig City."
"2016-11-18","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Bulatlat","National","0","Activists staged a protest march in Marikina City, Metro Manila on 18 Nov 2016 to demonstrate against the burial of the late President Marcos at Heroes' Cemetery in Taguig City."
"2016-11-18","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Bulatlat","National","0","Activists staged a protest march in Alabang Plaza, Muntinlupa City, Metro Manila on 18 Nov 2016 to demonstrate against the burial of the late President Marcos at Heroes' Cemetery in Taguig City."
"2016-11-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Norte","Polanco","Obay","8.5299","123.358","1","Philippine Star","National","1","A drug suspect and former police officer was shot dead in a police raid in Barangay Obay, Polanco, Zamboanga del Norte on 18 Nov 2016."
"2016-11-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants on Atis Street, Barangay Malanday, Marikina City, Metro Manila on 18 Nov 2016."
"2016-11-18","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","AP; AFP","International","14","The Abu Sayyaf clashed with the Army's 35th Infantry Battalion in Patikul, Sulu on 18 Nov 2016. Ten Abu Sayyaf members and four soldiers were killed, while nine other soldiers were wounded."
"2016-11-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Cabuyao","Cabuyao","14.2726","121.1262","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay (Poblacion) Tres, Cabuyao City, Laguna on 18 Nov 2016."
"2016-11-18","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","Around 2,500 students from universities in Metro Manila occupied Katipunan Avenue, Quezon City on 18 Nov 2016 to protest the burial of Ferdinand Marcos at Heroes' Cemetery."
"2016-11-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants in Purok 5, Barangay Malanday, Marikina City, Metro Manila on 18 Nov 2016."
"2016-11-18","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Calabarzon","Laguna","Los Banos","Los Banos","14.1702","121.2418","2","Bulatlat","National","0","Students of the University of the Philippines - Los Banos, Laguna staged a protest march in Los Banos, Laguna on 18 Nov 2016 to demonstrate against the burial of the late President Marcos at Heroes' Cemetery in Taguig City."
"2016-11-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Cervantes","Concepcion","16.9854","120.7347","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Concepcion, Cervantes, Ilocos Sur on 18 Nov 2016."
"2016-11-18","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","DPA","International","0","Protests broke out in various parts of Manila, Metro Manila on 18 Nov 2016 at the occasion of the late President Ferdinand Marcos being buried unexpectedly at Heroes' Cemetery in Taguig."
"2016-11-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Mimaropa Region","Oriental Mindoro","Naujan","Sampaguita","13.2929","121.2245","1","Philippine Daily Inquirer","National","1","A former councilor of Naujan was shot dead by two unidentified assailants in Sitio 5, Barangay Sampaguita, Naujan, Oriental Mindoro on 19 Nov 2016."
"2016-11-19","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic L","nan","MILF: Moro Islamic L","nan","Soccsksargen","Cotabato","Pikit","Pikit","7.0544","124.6719","2","Philippine Star","National","3","Two feuding groups of the Moro Islamic Liberation Front (MILF) (led by Commanders Butuh Mantul and Ricky Husain) clashed in the vicinity of Pikit town, North Cotabato from 19 Nov till 21 Nov 2016. Each feuding group has reportedly suffered three fatalities during the first two days of fighting (19-20 Nov). The skirmishes displaced over 2,700 residents."
"2016-11-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 19 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Tabaco","Tabaco","13.3571","123.7291","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Tabaco City, Albay on 19 Nov 2016."
"2016-11-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Santor, Malolos City, Bulacan on 19 Nov 2016."
"2016-11-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Yakal, San Jose del Monte City, Bulacan on 19 Nov 2016."
"2016-11-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pateros, Metro Manila on 19 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Purok Genaro, Barangay DS Garcia, Cabanatuan, Nueva Ecija on 19 Nov 2016."
"2016-11-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Batangas City on 19 Nov 2016."
"2016-11-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A man was killed by unidentified armed men at Quezon City, Metro Manila on 20 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cordova","Cordova","10.25","123.95","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Cordova town, Cebu on 20 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 20 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-20","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Dinas","Guinicolalay","7.6493","123.3967","1","Philippine Star","National","2","The Army's 53rd Infantry Battalion was ambushed by unidentified armed men in Barangay Ginukulay (Guinicolalay), Dinas, Zamboanga del Sur on 20 Nov 2016. Two Army members were killed while two other soldiers were wounded."
"2016-11-20","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic L","nan","MILF: Moro Islamic L","nan","Soccsksargen","Cotabato","Pikit","Pikit","7.0544","124.6719","2","Philippine Star","National","3","Two feuding groups of the Moro Islamic Liberation Front (MILF) (led by Commanders Butuh Mantul and Ricky Husain) clashed in the vicinity of Pikit town, North Cotabato from 19 Nov till 21 Nov 2016. Each feuding group has reportedly suffered three fatalities during the first two days of fighting (19-20 Nov). The skirmishes displaced over 2,700 residents."
"2016-11-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Quezon City, Metro Manila on 20 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Rosario","Wawa II","14.4096","120.8468","1","Philippine Star","National","2","Two drug suspects were shot dead in a police raid in Barangay Wawa II, Rosario, Cavite on 20 Nov 2016."
"2016-11-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A drug suspect was killed by unidentified armed men at Quezon City, Metro Manila on 20 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Alaminos","Alaminos","16.1561","119.9811","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Amangbangan in Alaminos City, Pangasinan on 20 Nov 2016."
"2016-11-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Batangas","Nasugbu","Putat","14.0875","120.6524","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A barangay councilman was shot dead by an unidentified assailant in Barangay Putat, Nasugbu, Batangas on 21 Nov 2016."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 21 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 21 Nov 2016 as reported in the Philippine Daily Inquirer Kill List. His companion managed to escape as reported in the Philippine Daily Inquirer Kill List."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by two unidentified motorcycle-riding assailants at Malabon, Metro Manila on 21 Nov 16."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Manila, Metro Manila on 21 Nov 16."
"2016-11-21","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Central Luzon","Bulacan","Baliuag","Baliuag","14.9547","120.8969","2","Philippine Daily Inquirer","National","1","A prison officer was shot dead by unidentified armed assailants in Baliuag, Bulacan on 21 Nov 2016."
"2016-11-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star; Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Manila, Metro Manila on 21 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Presentacion","Presentacion","13.7371","123.7431","2","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Presentacion town, Camarines Sur on 21 Nov 2016."
"2016-11-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Bocaue","14.7983","120.9261","2","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Bocaue town, Bulacan on 21 Nov 2016."
"2016-11-21","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Talitay","Talitay","7.0365","124.3695","2","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","5","The Army's Special Forces clashed with the Bangsamoro Islamic Freedom Fighters (BIFF) near Liguasan Marsh, border of Talitay and Datu Anggal Midtimbang, Maguindanao on 21 Nov 2016. Four rebels and one soldier were killed. The motive for the clash is believed to be the BIFF's protection of a Mayor and wanted drug suspect."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Lapu-Lapu City, Cebu on 21 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","The director of Bureau of Internal Revenue (BIR) in Makati City was shot dead by unidentified armed assailants at the corner of Major Santos Dizon Street and Katipunan Avenue, Quezon City, Metro Manila on 21 Nov 2016. His driver was wounded."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Angeles City, Pampanga on 21 Nov 2016."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Olongapo","Olongapo","14.8341","120.2805","2","Manila Times","National","3","Three drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants and found dead on Ardoin Street in Barangay East Bajac-Bajac, Olongapo City, Zambales on 21 Nov 2016."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Olongapo","Olongapo","14.8341","120.2805","2","Manila Times","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Gordon Heights, Olongapo City, Zambales on 21 Nov 2016."
"2016-11-21","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic L","nan","MILF: Moro Islamic L","nan","Soccsksargen","Cotabato","Pikit","Pikit","7.0544","124.6719","2","Philippine Star","National","0","Two feuding groups of the Moro Islamic Liberation Front (MILF) (led by Commanders Butuh Mantul and Ricky Husain) clashed in the vicinity of Pikit town, North Cotabato from 19 Nov till 21 Nov 2016. No fatalities were reported for Nov 21."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Manila Times; Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","3","Three drug suspects were shot dead in a vigilante-style attack by unidentified armed men at Las Pinas City, Metro Manila on 21 Nov 2016. A bystander was wounded in the attack."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Baclaran, Paranaque City, Metro Manila on 21 Nov 2016. A bystander was wounded in the attack."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects, one an alleged police asset on illegal drug activities were shot dead in a vigilante-style attack by unidentified armed assailants in Quezon City, Metro Manila on 21 Nov 2016."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Foundation for Media Alternatives; Manila Times","Local partner-National","1","A drug suspect and barangay councilman was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Ususan, Taguig City, Metro Manila on 21 Nov 2016."
"2016-11-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Norte","Dipolog","Dipolog","8.582","123.3447","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants in Dipolog City, Zamboanga del Norte on 21 Nov 2016 while being trasported in a vehicle of the Philippine Drugs Enforcement Agency (PDEA)."
"2016-11-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","San Mateo","San Mateo","14.6982","121.1236","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead in a police raid in San Mateo, Rizal on 21 Nov 2016."
"2016-11-22","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-)","Unidentified Armed G","nan","Police Forces of the","Military Forces of t","BARMM","Maguindanao","Shariff Aguak","Satan","6.8991","124.427","1","Philippine Daily Inquirer","National","0","An improvised bomb planted by unidentified assailants exploded along the highway near Barangay Satan, Shariff Aquak on 22 Nov 2016, damaging a police car. The location of the explosion was near the headquarters of the Army's Mechanized Infantry Brigade."
"2016-11-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Quezon City, Metro Manila on 22 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
