"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-04-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Roxas","Quiling","17.0975","121.6605","1","Philippine Star","National","1","A drug suspect was shot and killed in a police raid in Barangay Quiling, Roxas City in Isabela on April 18."
"2017-04-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; GMA News; Philippine Daily Inquirer","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified gunmen at Quezon City, Metro Manila on 18 Apr 2017."
"2017-04-18","Explosions/Remote violence","Remote explosive/landmine/IED","BIFF: Bangsamoro Islamic Freedom Fighters","","","","BIFF: Bangsamoro Isl","nan","nan","nan","Soccsksargen","Cotabato","Aleosan","Pagangan","7.1144","124.5952","1","Philippine Daily Inquirer","National","0","A steel Tower 68 of the National Grid Corporation of the Philippines (NGCP) was bombed in Barangay Pagangan, Aleosan, North Cotabato on 18 Apr 2017. The perpetrator was not confirmed yet some suspect the Bangsamoro Islamic Freedom Fighters (BIFF)."
"2017-04-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Tempo; Foundation for Media Alternatives; Ronda Balita; GMA News","Local partner-National","1","A drug suspect was killed during a police raid at Taguig, Metro Manila on 18 Apr 2017."
"2017-04-19","Explosions/Remote violence","Remote explosive/landmine/IED","BIFF: Bangsamoro Islamic Freedom Fighters","","","","BIFF: Bangsamoro Isl","nan","nan","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Shariff Saydona Mustapha","6.9667","124.5","2","Manila Times","National","0","A roadside bomb exploded along the national highway in Shariff Saydona Mustapha, Maguindanao on 19 Apr 2017. The perpetrator is unknown yet the authorities suspect the Bangsamoro Islamic Freedom Fighters (BIFF)."
"2017-04-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Ilocos Sur","Santo Domingo","Casili","17.6682","120.3741","1","Manila Times","National","0","A barangay chairman and his partner were seriously wounded after an unidentified assailant shot at them along the highway in Barangay Casili, Santo Domingo, Ilocos Sur on or around 19 Apr 2017."
"2017-04-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Youtube","Local partner-National","1","A civilian was killed by a stray bullet shot by unidentified motorcycle-riding gunmen who were looking for certain drug suspects at Manila, Metro Manila on 19 Apr 2017. Police mentioned that the motive for killing is personal as the targeted drug suspects owed the assailants money."
"2017-04-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Hagonoy","San Agustin","14.8409","120.7399","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by undercover police agents in Barangay San Agustin, Hagonoy City in Bulacan on April 19, 2017."
"2017-04-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","","Anti-Drug Vigilantes","nan","Civilians (Philippin","nan","Central Luzon","Bulacan","Obando","Obando","14.7069","120.93","2","ABS CBN; Philippine Daily Inquirer; Foundation for Media Alternatives; Rappler","Local partner-National","1","A minor was killed by unidentified armed men and found dead at Obando, Bulacan on 19 Apr 2017 and is believed to be a victim of extra judicial killings in President Rodrigo Duterte's 'war on drugs.'"
"2017-04-19","Battles","Armed clash","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Armed Drug Suspects (Philippines)","","Military Forces of t","Police Forces of the","Armed Drug Suspects ","nan","BARMM","Lanao del Sur","Maguing","Maguing","7.8983","124.393","2","Philippine News Agency","National","2","2 drug suspects were killed during a shootout with the military (including Navy) and PDEA in Maguing City, Lanao del Sur on Apr 19. 2 Navy personnel were injured."
"2017-04-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Albay","Oas","Talisay","13.1589","123.4153","1","Philippine Daily Inquirer","National","1","The military clashed with suspected New People's Army (NPA) in Barangay Talisay, Oas, Albay on 19 Apr 2017. An NPA commander was killed."
"2017-04-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pulilan","Pulilan","14.9016","120.8491","2","Foundation for Media Alternatives; Manila Bulletin; Journal (Philippines)","Local partner-National","1","A drug suspect was killed during a police raid at Pulilan, Bulacan on 19 Apr 2017."
"2017-04-19","Battles","Armed clash","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","ASG: Abu Sayyaf","Drug Suspects (Philippines)","Military Forces of t","Police Forces of the","ASG: Abu Sayyaf","Drug Suspects (Phili","BARMM","Sulu","Patikul","Danag","6.0247","121.0755","1","Philippine Star; Philippine Daily Inquirer","National","1","The military and police exchanged gunfire with suspected Abu Sayyaf members upon conducting an anti-drug raid in Barangay Danag, Patikul, Sulu on 19 Apr 2017. An Abu Sayyaf member was killed and one soldier was wounded. 34 drug suspects (all allegedly associated with the Abu Sayyaf) were arrested. Other articles mention April 18 as the event date."
"2017-04-20","Battles","Armed clash","Anti-Drug Vigilantes (Philippines)","","Police Forces of the Philippines (2016-)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Police Forces of the","Drug Suspects (Phili","Central Luzon","Bulacan","Baliuag","Baliuag","14.9547","120.8969","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A police officer who had been implicated in various offenses, including illegal drugs, was gunned down by suspected anti-drug vigilantes on motorbikes near Baliwag (Baliuag), Bulacan on 20 Apr 2017."
"2017-04-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Camarines Sur","Del Gallego","Bagong Silang","13.9765","122.7451","1","Philippine Daily Inquirer","National","0","The Army's 92nd Division Reconnaissance Company seized a camp allegedly under the control of the New People's Army (NPA) after a battle in Barangay Bagong Silang, Del Gallego, Camarines Sur on 20 Apr 2017."
"2017-04-20","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Kumalarang","Bualan","7.7128","123.1409","1","Philippine Daily Inquirer","National","3","The suspected Bangsamoro Islamic Freedom Fighters (BIFF) clashed with the Army's 38th Infantry Battalion in Barangay Bualan, Pikit, North Cotabato on 20 April 2017. Three BIFF members were killed."
"2017-04-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Guiguinto","Guiguinto","14.8333","120.8833","2","Manila Bulletin; Journal (Philippines); Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed during a police raid at Guiguinto, Bulacan on 20 Apr 2017."
"2017-04-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Scout Ranger","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Masbate","Cawayan","Pananawan","12.0118","123.7234","1","Philippine Daily Inquirer","National","3","The New People's Army (NPA) clashed with the Army's Scout Rangers in Sitio Lubigan, Barangay Pananawan, Cawayan, Masbate on 20 Apr 2017. Three civilians were killed in the crossfire."
"2017-04-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were shot dead during a police raid in Barangay Mojon, Malolos, Bulacan on 20 Apr 2017."
"2017-04-20","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Igasan","6.082999999999998","121.0958","1","Channel News Asia; Manila Times","National-International","1","A soldier was abducted by suspected Abu Sayyaf Group on the road to Barangay Igasan, Patikul, Sulu on 20 Apr 2017 and later found beheaded in Patikul town on 23 Apr 2017. It is suspected that the victim was executed for his peace efforts in Sulu."
"2017-04-20","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); Gabriela Women's Party; Women (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Bicol Region","Masbate","Cawayan","Pananawan","12.0118","123.7234","1","Front Line Defenders; ProtectDefenders.eu; Bulatlat","Local partner-Other","3","A female farmer activist and her two grandchildren were shot dead on 20 Apr 2017 after soldiers opened fire at houses in Sitio Lubugan, Barangay Panan-awan, Cawayan, Masbate according to human rights group Karapatan. The victim was a member of Gabriela."
"2017-04-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Santiago","Santiago","16.688","121.5487","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead during a raid by unidentified agents (assumed police) in Barangay San Andres, Santiago City, Isabela on 21 Apr 2017."
"2017-04-21","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Masbate","Uson","Badling","12.2088","123.8231","1","Philippine Daily Inquirer","National","0","An improvised bomb planted by the New People's Army (NPA) exploded on the road in Barangay Badling, Uson, Masbate on 21 Apr 2017, wounding a police officer. The police then engaged in a firefight with the NPA at the same location."
"2017-04-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Los Banos","Los Banos","14.1702","121.2418","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Los Banos, Laguna on 21 Apr 2017."
"2017-04-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Cebu Daily News; Foundation for Media Alternatives; Sunstar (Philippines)","Local partner-National","1","A drug suspect was killed during a police raid at Cebu City, Cebu on 21 Apr 2017."
"2017-04-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Foundation for Media Alternatives; Ronda Balita; ABS CBN","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead at Navotas, Metro Manila on 21 Apr 2017."
"2017-04-21","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Talayan","Talayan","6.9805","124.3819","2","Philippine Daily Inquirer","National","0","Eight civilians, including a former Datu Anggal town mayor and his son who is the current Datu Anggal Mayor were wounded when unidentified assailants threw a grenade on their car near Talayan, Maguindanao on 21 Apr 2017."
"2017-04-22","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","Central Visayas","Bohol","Clarin","Bacani","9.9631","124.0424","1","Philippine Daily Inquirer","National","1","The military clashed with the Abu Sayyaf in Barangay Bacani, Clarin, Bohol on 22 Apr 2017. An Abu Sayyaf leader is reported to have been killed."
"2017-04-22","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Piagapo","Piagapo","8.0082","124.1899","2","Business Mirror (Philippines); Manila Times","National","13","The military clashed with suspected Maute Group militants at the Piagapo Complex, Piagapo, Lanao del Sur between 22 to 24 Apr 2017. As per government sources, at least 37 militants were killed during the three days of the operation (including four foreign fighters) and three soldiers were wounded. Fatalities divided among 3 events."
"2017-04-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Philippine Star; Foundation for Media Alternatives; Abante; Manila Bulletin","Local partner-National","1","A drug suspect was killed during a police raid at Santa Maria, Bulacan on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Malolos, Bulacan on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Daet","Daet","14.1122","122.9553","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead at Daet, Camarines Norte on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Minglanilla","Minglanilla","10.2449","123.7964","2","Freeman (Philippines); Cebu Daily News; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Minglanilla, Cebu on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Ildefonso","San Ildefonso","15.0809","120.941","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at San Ildefonso, Bulacan on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Laurel","Laurel","14.0543","120.9085","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Laurel, Batangas on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Freeman (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Lapu-Lapu, Cebu on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Star; Manila Bulletin","Local partner-National","2","Two drug suspects were killed during a police raid at Manila, Metro Manila on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Star; Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Marikina, Metro Manila on 22 Apr 2017."
"2017-04-22","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","Central Visayas","Bohol","Clarin","Caboy","9.9537","124.0546","1","Philippine Daily Inquirer","National","3","The Abu Sayyaf clashed with the Army in the mountainous Barangay Caboy, Clarin, Bohol on 22 Apr 2017. Three Abu Sayyaf members were killed."
"2017-04-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Calamba, Laguna on 22 Apr 2017."
"2017-04-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Foundation for Media Alternatives; Abante; Philippine Star; Manila Bulletin","Local partner-National","1","A drug suspect was killed during a police raid at Marilao, Bulacan on 22 Apr 2017."
"2017-04-23","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Cateel","Cateel","7.7913","126.4533","2","Business Mirror (Philippines)","National","0","The 67th Infantry Battalion engaged in a firefight with the New People's Army (NPA) near Aliwagwag Falls Eco-Park, a tourist destination in Cateel area, Davao Oriental, on 23 Apr 2017. A soldier was wounded in the attack. The NPA reportedly suffered casualties but the number was not determined. The NPA also attacked facilities at the Eco-Park, causing damage."
"2017-04-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Batia","14.828","120.9385","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Batia, Bocaue town in Bulacan on April 23."
"2017-04-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Norte","Pasuquin","Poblacion 1","18.3359","120.6202","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot and killed by suspected vigilantes in Barangay Poblacion, Pasuquin City in Ilocos Norte on April 23."
"2017-04-23","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Piagapo","Piagapo","8.0082","124.1899","2","Business Mirror (Philippines); AP","National-International","12","The military clashed with suspected Maute Group militants at the Piagapo Complex, Piagapo, Lanao del Sur between 22 to 24 Apr 2017. As per government sources, at least 37 militants were killed during the three days of the operation (including four foreign fighters) and three soldiers were wounded. Fatalities divided among 3 events."
"2017-04-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","2 unidentified drug suspects were killed by suspected vigilantes in Barangay Tungkong Mangga, San Jose del Monte City in Bulacan on April 23, 2017."
"2017-04-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Navotas, Metro Manila on 23 Apr 2017."
"2017-04-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Remate (Philippines); Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Manila, Metro Manila on 23 Apr 2017."
"2017-04-23","Protests","Peaceful protest","Protesters (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","KMP: Kilusang Magbub","nan","nan","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Philippine Daily Inquirer; Manila Times","National","0","Around 2000 farmers belonging to the Kilusang Magbubukid ng Pilipinas (KMP) and their supporters from other militant-backed farmers' groups staged a protest at Hacienda Luisita, Barangay Balete, Tarlac City in the evening of 23 Apr 2017 demonstrating the government's unfair allocation of lands following the agrarian reform. The protesters occupied a piece of land owned by the Rizal Commercial Banking Corp. (RCBC) for the purposes of the protest."
"2017-04-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","GMA News; Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Marikina, Metro Manila on 23 Apr 2017."
"2017-04-24","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Piagapo","Piagapo","8.0082","124.1899","2","Business Mirror (Philippines)","National","12","The military clashed with suspected Maute Group militants at the Piagapo Complex, Piagapo, Lanao del Sur between 22 to 24 Apr 2017, seizing a Maute camp in Sitio Pagalungan, Barangay Gacap, Piagapo. As per government sources, at least 37 militants were killed during the three days of the operation (including four foreign fighters) and three soldiers were wounded. Fatalities divided among 3 events."
"2017-04-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Cagayan Valley","Isabela","Quirino","Dolores","17.1966","121.7737","1","Philippine Star","National","1","A former councillor of Barangay Dolores, Quirino, Isabela, was gunned down by an unidentified assailant near Dolores, Quirino, Isabela on 24 Apr 2017. The motives for the attack are unknown."
"2017-04-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Cainta","Cainta","14.5786","121.1222","2","Philippine Star; Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot and killed in a police raid in Cainta City area, Rizal on Apr 24 (another source reported Apr 25)."
"2017-04-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","0","A drug suspect was wounded and hospitalized after a police raid in Manila on Apr 24."
"2017-04-24","Protests","Peaceful protest","Protesters (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","KMP: Kilusang Magbub","nan","nan","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Philippine Daily Inquirer; Manila Times","National","0","Around 3000 farmers belonging to the Kilusang Magbubukid ng Pilipinas (KMP) and their supporters from other militant-backed farmers' groups staged a protest at Hacienda Luisita, Barangay Balete, Tarlac City on 24 Apr 2017 demonstrating the government's unfair allocation of lands following the agrarian reform. The protesters occupied a piece of land owned by the Rizal Commercial Banking Corp. (RCBC) for the purposes of the protest and demolished a wall encircling the property on 24 Apr."
"2017-04-24","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Philippine Daily Inquirer","National","0","Militant farmers forcibly occupied the contested RCBC compound in Tarlac, Tarlac on April 24, after they petitioned then Agrarian Reform Secretary Rafael Mariano to use the 500-hectare property for agrarian land distribution."
"2017-04-24","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a shootout with the police in the Sampolac neighborhood of Manila on April 24. 2 policemen were wounded during the shootout."
"2017-04-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","2","Philippine Star","National","1","An unidentified drug suspect was killed by suspected vigilantes in Barangay Bonuan Binloc, Dagupan City in Bulacan on April 25."
"2017-04-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants on 25 Apr 2017. His body was found in Sitio Bliss, Barangay Bonuan Binloc, Dagupan, Pangasinan."
"2017-04-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Abante; Journal (Philippines); ABS CBN; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Marilao, Bulacan on 25 Apr 2017."
"2017-04-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Philippine Star","National","2","2 drug suspects were killed in a police raid in Barangay Prenza, Mariloa City in Bulacan on April 25."
