"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Norte","Tubay","Tubay","9.214","125.5499","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Tubay town, Agusan del Norte on September 22."
"2016-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Rosario","San Roque","13.8515","121.2015","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay San Roque, Rosario town, Batangas province on September 22."
"2016-09-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","2","Drug suspects were killed during a police raid at Barangay Sauyo, Novaliches district, Quezon City, Metro Manila on September 22."
"2016-09-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","1","A drug suspect was killed during a police raid at Barangay Bagong Silang, Quezon City, Metro Manila on September 22."
"2016-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","San Pascual","Banaba","13.8148","121.0463","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Banaba, San Pascual town, Batangas province on September 22."
"2016-09-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Sur","San Francisco","San Isidro","8.4817","125.9842","1","Manila Times","National","1","A drug suspect was killed during a police operation at Barangay San Isidro, San Francisco town, Agusan del Sur province on September 22."
"2016-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Masbate","Masbate City","Masbate City","12.3716","123.6249","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Masbate City, Masbate province on September 22."
"2016-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","3","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants somewhere in Bulacan province on September 22."
"2016-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","3","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants somewhere in Bulacan province on September 22."
"2016-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Baguio City, Benguet province on September 22."
"2016-09-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","1","A drug suspect was killed during a police raid at Tondo district, Manila on September 22."
"2016-09-23","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Urdaneta","Urdaneta","15.9761","120.5711","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by alleged armed drug suspects at Urdaneta City, Pangasinan on 23 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Paranaque City, Metro Manila on 23 Sept 2016 with a note, 'I am a pusher and thief, do not emulate me.'"
"2016-09-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Nueva Vizcaya","Bambang","Banggot","16.3904","121.108","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Banggot, Bambang town, Nueva Vizcaya province on September 23."
"2016-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Urdaneta","Urdaneta","15.9761","120.5711","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were killed during a police raid at Urdaneta City, Pangasinan on 23 Sept 2016."
"2016-09-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Baguio City, Benguet province on September 23."
"2016-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Tagbilaran","Tagbilaran","9.6555","123.8521","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Barangay Poblacion 2, Tagbilaran City, Bohol province on September 23."
"2016-09-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at his house in Barangay 124, Pasay City, Metro Manila on September 23."
"2016-09-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Brgy as reported in the Philippine Daily Inquirer Kill List. Santa Ana, Manila, Metro Manila on 23 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-23","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Soccsksargen","Cotabato","Aleosan","Aleosan","7.1688","124.6207","2","Philippine Star","National","0","A farmer was wounded by a grenade that was planted as a booby trap by unidentified assailants at the highway of Aleosan town area, Cotabato province on September 23."
"2016-09-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Paranaque City, Metro Manila on 23 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer; GMA News","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 23 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Toledo","Toledo","10.3587","123.6961","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Toledo City, Cebu on 23 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-23","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","Caraga","Agusan del Sur","Butuan","Butuan","8.9491","125.5436","2","Philippine Daily Inquirer","National","1","A judge was killed by unidentified assailants at Barangay Lemon, Butuan City, Agusan del Sur province on September 23. His driver was wounded. The judge was known for his tough stance against illegal drugs."
"2016-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Tanauan","Tanauan","14.0862","121.1497","1","Manila Times","National","1","A drug suspect was killed during a police raid at Tanauan City, Batangas province on September 23. 3 of his companions were wounded."
"2016-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","2","2 unidentified drug suspects were killed during a police operation at Tandang Sora, Quezon City, Metro Manila on September 23."
"2016-09-23","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Labour Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Labour Group (Philip","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A union leader was killed by an unidentified assailant in front of the National Labor Relations Commission office in Quezon City, Metro Manila on September 23. He was on his way to a labor-related hearing."
"2016-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Angeles City, Pampanga on September 23."
"2016-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cordova","Cordova","10.25","123.95","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Cordova town, Cebu on 23 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Binondo, Manila, Metro Manila on 23 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Subic","Cawag","14.8592","120.1984","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Cawag, Subic town, Zambales province on September 24."
"2016-09-24","Battles","Armed clash","Police Forces of the Philippines (2016-) Special Action Force","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Philippine Star; Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","A drug suspect was killed during a shootout with police officers from the 24th Special Action Force at Patikul town, Sulu province on September 24, 2016. A police officer was killed during the shootout."
"2016-09-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at his house in Muntinlupa City, Metro Manila on September 24."
"2016-09-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Philippine Star","National","3","3 drug suspects were killed during a police raid at a school compound in Barangay Aguso, Tarlac City, Tarlac province on September 24."
"2016-09-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Lapu-Lapu City, Cebu on 24 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Philippine Daily Inquirer","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 24 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times; Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","4","Four drug suspects were killed during a police raid at Quezon City, Metro Manila on September 24, 2016."
"2016-09-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Leyte","Leyte","Leyte","11.3666","124.5","2","Philippine Star","National","2","Two drug suspects, including a village councilor, were killed during a police raid at Leyte town, Leyte province on September 25."
"2016-09-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Calauag","Dona Aurora","14.0616","122.3609","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Barangay Dona Aurora, Calauag town, Quezon province on September 25."
"2016-09-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Barangay UP Campus, Quezon City, Metro Manila on September 25."
"2016-09-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Binmaley","Binmaley","16.0323","120.269","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Binmaley town, Pangasinan province on September 25."
"2016-09-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 25 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan City, Metro Manila on 25 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 25 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Abra","Tayum","Tayum","17.6","120.6833","2","Philippine Daily Inquirer","National","0","A drug suspect was wounded in a vigilante-style attack by an unidentified assailant at Tayum town, Abra province on September 25."
"2016-09-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Cardona","Looc","14.4797","121.2239","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Looc, Cardona town, Rizal province on September 25."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Baliuag","Baliuag","14.9547","120.8969","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Baliuag town, Bulacan province on either September 26 or 25."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Polangui","Ponso","13.2885","123.5172","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Ponso, Polangui town, Albay province on September 26."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Inquirer Bandera; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Pasay, Metro Manila on 26 Sep 16."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Sur","Sibagat","Tabon-Tabon","8.9176","125.6935","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Tabon-Tabon, Sibagat town, Agusan del Sur province on September 26."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Vigan","Vigan","17.5747","120.3869","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by unidentified assailants at Barangay Purok Bassit, Vigan City, Ilocos Sur province on September 26, 2016."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Barangay Mabolo, Cebu City, Cebu province on September 26."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Manila Times; Foundation for Media Alternatives","Local partner-National","6","Six drug suspects were killed during a police raid at Tondo; Delpan; and Quiapo, Manila, Metro Manila on 26 Sept 2016."
"2016-09-26","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Armed Drug Suspects ","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Nueva Ecija","Munoz","Munoz","15.7161","120.903","1","Foundation for Media Alternatives; Manila Times","Local partner-National","1","A village chief was allegedly killed by unidentified armed drug suspects at Pandalla town, Nueva Ecija province on September 26. He was allegedly killed for helping the police arrest drug pushers."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Mulanay","Mulanay","13.5333","122.4333","2","Philippine Daily Inquirer","National","2","Four drug suspects were killed in a vigilante-style attack by unidentified armed men at Mulanay and General Luna towns in Quezon Province on 26 Sept 2016 (Fatalities divided in 2 locations) as reported in the Philippine Daily Inquirer Kill List."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Norte","Santiago","Poblacion II","9.2736","125.6549","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Poblacion 2, Santiago town, Agusan del Norte province on September 26."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Norte","Jabonga","Poblacion","9.3418","125.5137","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Poblacion Jabonga, Jabonga town, Agusan del Norte province on September 26."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 26 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-26","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","0","Four police officers and three civilians were wounded by a grenade thrown by unidentified assailants at Barangay Culiat, Quezon City, Metro Manila on September 26. The victims were preparing to conduct a community patrol."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Capalonga","Poblacion","14.3296","122.4965","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Poblacion, Capalonga town, Camarines Norte province on September 26."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Santa Maria town, Bulacan province on September 26."
"2016-09-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Cebu City, Cebu on 26 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and former police officer was killed in a vigilante-style attack by unidentified armed men at Muntinlupa City, Metro Manila on 26 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Paranaque City, Metro Manila on 26 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
