"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-12-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 7 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Muntinlupa City, Metro Manila on 7 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 7 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 7 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-07","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-) Scout Ranger","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Butig","Sandab","7.7017","124.3232","1","Philippine Daily Inquirer","National","1","The Army's First Scout Ranger Company clashed with the Maute Group in Barangay Sandab, Butig, Lanao del Sur on 7 Dec 2016. A soldier was killed and another one wounded."
"2016-12-07","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Albay","Oas","Manga","13.2697","123.4608","1","Philippine Daily Inquirer","National","1","A barangay councilman was shot dead by an unidentified assailant in Barangay Manga, Oas, Albay on 7 Dec 2016."
"2016-12-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","GMA News; ABS CBN; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Quezon City, Metro Manila on 08 Dec 16."
"2016-12-08","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Philippine Star","National","1","A barangay captain was shot dead by an unidentified assailant in San Pablo City, Laguna on 8 Dec 2016."
"2016-12-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star; Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","4","Four drug suspects were killed during a police raid at Caloocan City, Metro Manila on 8 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pateros, Metro Manila on 8 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Las Pinas City, Metro Manila on 8 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were killed during a police raid at Sta. Cruz, Manila, Metro Manila on 8 Dec 2016."
"2016-12-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","4","Four drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 8 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-08","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Panglayahan","6.0611","121.1149","1","Anadolu Agency","International","3","The Abu Sayyaf clashed with the Army's 21st Infantry Battalion in Sitio Datag, Barangay Panglayahan, Patikul, Sulu on 8 Dec 2016. Two Abu Sayyaf members and one soldier were killed while six other soldiers were injured."
"2016-12-08","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Abante","Local partner-National","4","Four drug suspects were killed during a shootout with the police at Caloocan City, Metro Manila on 8 Dec 2016 as reported in the Philippine Daily Inquirer Kill List. 2 police were wounded during the shootout as reported in the Philippine Daily Inquirer Kill List."
"2016-12-09","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","1","Bulatlat","National","0","Around 2,000 farmers - agrarian reform beneficiaries burst into a banana plantation in Barangay Madaum, Tagum City, Davao del Norte on 9 Dec 2016 to assert their ownership over 145 hectares of land. [size=around 2000]"
"2016-12-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Trias","General Trias","14.3333","120.9","1","Philippine Star","National","2","Two drug suspects were killed in a police raid in Barangay Manggahan, General Trias City, Cavite on 9 Dec 2016"
"2016-12-09","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","2","Philippine Daily Inquirer","National","0","At least 200 agrarian reform beneficiaries staged a camp-in protest in the vicinity of Lapanday Foods Corporation (a banana trader) in Tagum City area, Davao del Norte on 9 Dec 2016. The motive for the protest is alleged landgrabbing by the company."
"2016-12-09","Violence against civilians","Attack","Unidentified Clan Militia (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Clan Mi","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Cotabato","Banisilan","Banisilan","7.4908","124.7241","2","Manila Times","National","2","Two people were killed while five others (incl. a barangay chairman) were wounded in an ambush by unidentified assailants in Banisilan, North Cotabato on 9 Dec 2016. The attack is suspected to have been connected to a rido (clan conflict)."
"2016-12-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Philippine Star","National","2","Two drug suspects were killed in a police raid in Barangay Bantug Norte, Cabanatuan City, Nueva Ecija on 9 Dec 2016."
"2016-12-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men and found dead in Barangay Inarawan, Antipolo, Rizal on 9 Dec 2016."
"2016-12-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","2","Philippine Star","National","3","Three drug suspects were killed in a police raid in or near Barangay Bagong Buhay 1, San Jose del Monte City, Bulacan on 9 Dec 2016."
"2016-12-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Bambang","14.7797","120.9187","2","Philippine Star","National","1","A drug suspect was killed in a police raid in or near Barangay Bambang, Bocaue, Bulacan on 9 Dec 2016."
"2016-12-09","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack allegedly by armed drug suspects at Makati City, Metro Manila on 9 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Paranaque City, Metro Manila on 9 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 9 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 9 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were shot dead in a vigilante-style attack by unidentified armed men at Brgy. San Pedro, Brgy. Santa Ana, and Brgy. Santo Rosario-Silangan, Pateros, Metro Manila on 9 Dec 2016."
"2016-12-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Tambubong","14.9697","120.9253","1","Philippine Star","National","1","A drug suspect was killed in a police raid in or near Barangay Tambubong, San Rafael, Bulacan on 9 Dec 2016."
"2016-12-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Ilocos Norte","Pasuquin","Santa Catalina","18.2979","120.649","1","Philippine Daily Inquirer","National","1","A barangay captain was shot dead by an unidentified assailant in Barangay Santa Catalina, Pasuquin, Ilocos Norte on 9 Dec 2016."
"2016-12-10","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","2","Philippine Daily Inquirer","National","0","At least 200 agrarian reform beneficiaries staged a camp-in protest in the vicinity of Lapanday Foods Corporation (a banana trader) in Tagum City area, Davao del Norte on 10 Dec 2016. The motive for the protest is alleged landgrabbing by the company."
"2016-12-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 10 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-10","Battles","Armed clash","Maute Group","","MILF: Moro Islamic Liberation Front","","Maute Group","nan","MILF: Moro Islamic L","nan","BARMM","Maguindanao","Buldon","Buldon","7.4802","124.3959","2","Philippine Star","National","5","The Maute Group clashed with the Moro Islamic Liberation Front (MILF) near Mt. Cararao on the border between Maguindanao and Lanao del Sur (near Buldon town) on or around 10 Dec 2016. Five Maute Group members were killed while four others were wounded."
"2016-12-10","Strategic developments","Other","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Soccsksargen","Cotabato","Pikit","Gligli","7.0156","124.679","1","Philippine Star","National","0","Non-violent activity: An unidentified assailant launched a grenade that is suspected to have targeted a policeman's house in Barangay Gligli, Pikit, Cotabato on 10 Dec 2016. No-one was hurt in the explosion."
"2016-12-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bustos","Talampas","14.9345","120.906","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men and found dead in Barangay Talampas, Bustos, Bulacan on 10 Dec 2016."
"2016-12-10","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Anadolu Agency","International","13","The Abu Sayyaf clashed with the Army's 35th Infantry Battalion in the mountains near Patikul, Sulu on 10 Dec 2016. Three soldiers and 10 Abu Sayyaf members were killed while 21 soldiers and six Abu Sayyaf members were wounded."
"2016-12-11","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Soccsksargen","Sultan Kudarat","President Quirino","Katiku","6.7002","124.7327","1","Philippine Star","National","3","An unidentified assailant shot dead an unsuccessful candidate for a mayoral post and his two relatives in Barangay Katiku (Katico), President Quirino town, Sultan Kudarat on 11 Dec 2016. Another person was wounded."
"2016-12-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 11 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 11 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Tigbe","14.8729","121.0371","1","Philippine Star","National","2","Two drug suspects were killed in a police raid in Barangay Tigbe, Norzagaray, Bulacan on 11 Dec 2016."
"2016-12-11","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","2","Philippine Daily Inquirer","National","0","At least 200 agrarian reform beneficiaries staged a camp-in protest in the vicinity of Lapanday Foods Corporation (a banana trader) in Tagum City area, Davao del Norte on 11 Dec 2016. The motive for the protest is alleged landgrabbing by the company."
"2016-12-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men and found dead in Purok 4, Barangy Irisan, Baguio City on 11 Dec 2016."
"2016-12-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; CNN; Foundation for Media Alternatives","Local partner-National","2","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men in Barangay Santo Nino, Pasay City, Metro Manila on 11 Dec 16. The victim's six-year-old son was also killed in the incident."
"2016-12-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Balagtas","Pulong Gubat","14.8632","120.9115","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men and found dead in Barangay Pulong Gubat, Balagtas, Bulacan on 12 Dec 2016."
"2016-12-12","Violence against civilians","Attack","Private Security Forces (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Private Security For","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","1","Philippine Daily Inquirer","National","0","On December 7 and 12, 10 Marbai farmers and their supporters were wounded when fired at by supposed security personnel from Lapanday Foods Corporation (LFC), a land dispute between the 159 claimant-ARBs and LFC at Barangay Madaum, Tagum. The company denied these claims."
"2016-12-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men and found dead in Barangay Gaya Gaya, San Jose Del Monte City, Bulacan on 12 Dec 2016."
"2016-12-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men and found dead in Barangay Minuyan, San Jose del Monte City, Bulacan on 12 Dec 2016."
"2016-12-12","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","Ilocos Region","Pangasinan","San Carlos","San Carlos","15.9294","120.3486","1","Manila Times","National","0","Thousands of Catholic protestors held a rally and marched in San Carlos City, Pangasinan on 12 Dec 2016 to protest against drug-related killings and the passage of the death penalty bill."
"2016-12-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","3","Three drug suspects were shot dead in a vigilante-style attack by unidentified armed men in Barangay Aplaya, Santa Rosa, Laguna on 12 Dec 2016."
"2016-12-12","Protests","Excessive force against protesters","Private Security Forces (Philippines)","","Protesters (Philippines)","Farmers (Philippines)","Private Security For","nan","Protesters (Philippi","Farmers (Philippines","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","1","Bulatlat","National","0","Suspected private guards of the Lapanday Foods Corporation shot at protesting farmers encamped at a banana plantation at Barangay Madaum, Tagum City, Davao del Norte on 12 Dec 2016. Seven people were wounded."
"2016-12-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Caloocan City, Metro Manila on 12 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Aurora","Aurora","16.9667","121.6167","2","Philippine Star","National","0","A drug suspect was wounded in a vigilante-style attack by unidentified armed men in Barangay Aurora, Alicia, Isabela on 12 Dec 2016."
"2016-12-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pateros, Metro Manila on 12 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","4","Four drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 12 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Quezon City, Metro Manila on 12 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga I","14.8827","120.867","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men in Barangay Banga I, Plaridel, Bulacan on 13 Dec 2016."
"2016-12-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star; Philippine Daily Inquirer","National","2","Two drug suspects were killed during a shootout with the police at Quezon City, Metro Manila on 13 Dec 2016 as reported in the Philippine Daily Inquirer Kill List. The suspects earlier held a woman at gunpoint and robbed her as reported in the Philippine Daily Inquirer Kill List."
"2016-12-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Manila, Metro Manila on 13 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Naga","Naga","10.209","123.758","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Naga City, Cebu on 13 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 13 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 13 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
