"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-07-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed by undercover police in Barangay Annafunan East, Tuguegarao City in Cagayan on July 16."
"2017-07-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Ronda Balita; Manila Bulletin; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead at Malabon, Metro Manila on 16 Jul 2017."
"2017-07-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Marikina, Metro Manila on 16 Jul 2017."
"2017-07-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Toledo","Toledo","10.3587","123.6961","1","Foundation for Media Alternatives; Sunstar (Philippines)","Local partner-National","1","A drug suspect was killed during a police raid at Toledo, Cebu on 16 Jul 2017."
"2017-07-16","Battles","Armed clash","ASG: Abu Sayyaf","Prisoners (Philippines)","Police Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","Prisoners (Philippin","Police Forces of the","nan","BARMM","Sulu","Jolo","Jolo","6.0522","121.0022","2","AP; Foundation for Media Alternatives","Local partner-National","3","14 inmates, including suspected Abu Sayyaf fighters and drug dealers, escaped early morning on July 16 from a jail in Sulu's main town of Jolo. Three of those who escaped were gunned down by police and another was shot and captured."
"2017-07-16","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Davao Region","Davao del Sur","Digos","Digos","6.7497","125.3572","1","Davao Today","Subnational","0","Farmers staged a human rights rally in Digos City, Davao del Sur, demanding for agrarian reform to benefit farmers."
"2017-07-16","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); Former Government of the Philippines (2016-)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Caraga","Surigao del Sur","San Miguel","Magroyong","8.9413","126.0673","1","Bulatlat; ProtectDefenders.eu; Front Line Defenders","Local partner-Other","1","A farmer activist, former barangay councilor, and leader of provincial farmers group Kaponungan sa mga Mag-uuma sa Surigao del Sur (KAMASS) was shot dead in Barangay Magroyong, San Miguel town, Surigao Del Sur, on 16 Jul 2017. Karapatan claims it to be a case of extrajudicial killings by suspected state agents (assumed military). The military accused of him of being an NPA member."
"2017-07-16","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Thai News Service","Regional","16","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 16 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 16 the ongoing military operations left at least 553 people dead - 411 militants, 97 government security forces and 45 civilians. (16 fatalities have been recorded for July 16.)"
"2017-07-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Bacolor","Cabetican","14.9971","120.6522","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","2 drug suspects were killed in a police raid in Barangay Cabetican, Bacolor town in Pampanga on July 16, 2017."
"2017-07-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Quezon","Quezon","17.3141","121.6037","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a police raid in Quezon City in Isabela on July 16."
"2017-07-17","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star","National","4","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 17 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 20 the ongoing military operations left at least 571 people dead - 427 militants, 99 government security forces and 45 civilians. (18 fatalities have been divided for the days of July 17, July 18, July 19 and July 20.)"
"2017-07-17","Protests","Peaceful protest","Protesters (Philippines)","Health Workers (Philippines)","","","Protesters (Philippi","Health Workers (Phil","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","0","Health professionals, led by the Alliance of Health Workers (AHW), staged a protest outside the Professional Regulation Commission (PRC) office in Sampaloc locality of Manila on July 17, to protest the Continuing Professional Development (CPD) Law."
"2017-07-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Calinog","Dalia","11.1195","122.5528","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by operatives (assumed police) in Barangay Dalia, Calinog town in Iloilo on July 17."
"2017-07-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Eastern Visayas","Samar","Calbayog","Calbayog","12.0668","124.5962","1","Philippine Daily Inquirer","National","2","A court employee and another civilian were killed and a police officer injured in an attack by unidentified armed men in Barangay Carayman, Calbayog on July 17. The motive is still unclear."
"2017-07-17","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Former NPA: New People's Army","NPA: New People's Ar","nan","Civilians (Philippin","Former NPA: New Peop","Bicol Region","Albay","Pio Duran","La Medalla","13.0443","123.4569","1","Philippine Daily Inquirer","National","2","Two former members of the New People's Army (NPA) were shot dead by armed men believed to be their former comrades at Sitio Cagnalog, Barangay La Medalla, Pio Duran town area in Albay province on July 17 morning."
"2017-07-17","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","0","Five hundred jeepney drivers and operators staged a transport strike and held a protest rally along Elliptical Road in Quezon City on July 17, against the implementation of the public utility vehicle (PUV) modernisation programme. The protesters marched from the Quezon City Memorial Circle to Mendiola."
"2017-07-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Carmen","Carmen","10.5833","123.9666","2","Sunstar (Philippines); Foundation for Media Alternatives; Cebu Daily News","Local partner-National","1","A drug suspect was killed during a police raid at Carmen, Cebu on 18 Jul 2017."
"2017-07-18","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Caraga","Surigao del Norte","Surigao City","Surigao City","9.789","125.495","1","Philippine Daily Inquirer","National","0","Property destruction: New People's Army (NPA) rebels torched the equipment and vehicles of Mamsar Construction, including a forklift, backhoe and multi-cab cars at Surigao City, Surigao del Norte on July 18 morning. The attack was allegedly a protest move against the imminent extension of martial law in Mindanao until the end of the year."
"2017-07-18","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines); Farmers (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Caraga","Surigao del Sur","Tago","Tago","9.0211","126.2316","2","Philippine Daily Inquirer","National","0","Property destruction: New People's Army (NPA) rebels form the Front 19 attacked the Dole-Stanfilco banana plantation in Tago, Surigao del Sur on July 18 noon, where they destroyed some six hectares of banana farm and torched the company's six mini-trucks. The attack was for the company's alleged continued grabbing of farmlands of poor farmers and the use of chemicals for aerial spray that has damaged the environment and the health of the populace."
"2017-07-18","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Caraga","Agusan del Norte","Butuan","Butuan","8.9491","125.5436","1","Philippine Daily Inquirer","National","1","New People's Army (NPA) rebels from the Front 21 killed militiaman Oning Lumacang at Butuan City, Agusan del Norte on July 18 evening, for his alleged involvement in anti-insurgency offensives. Lumacang was a former NPA cadre who left without the consent of the rebel group. The attack was allegedly a protest move against the imminent extension of martial law in Mindanao until the end of the year."
"2017-07-18","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star","National","4","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 18 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 20 the ongoing military operations left at least 571 people dead - 427 militants, 99 government security forces and 45 civilians. (18 fatalities have been divided for the days of July 17, July 18, July 19 and July 20.)"
"2017-07-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Mimaropa Region","Palawan","Roxas","Roxas","10.3215","119.3451","2","Davao Today","National","0","New People's Army (NPA) rebels allegedly attacked government troops in Roxas town, Palawan on around 1pm on July 18."
"2017-07-18","Strategic developments","Disrupted weapons use","NPA: New People's Army","","Unidentified Armed Group (Philippines)","","NPA: New People's Ar","nan","Unidentified Armed G","nan","Caraga","Surigao del Sur","Cortes","Cortes","9.2797","126.1911","2","Philippine Daily Inquirer","National","0","Weapons seizure: New People's Army (NPA) rebels disarmed the vice mayor of Cortes town in Surigao del Sur around 6 am on July 18. The rebels took two .45-pistols, a shotgun, a sub-machine gun, two grenades, a VHF radio and bullets for a.45-pistol. The attack was allegedly a protest move against the imminent extension of martial law in Mindanao until the end of the year."
"2017-07-18","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","NPA: New People's Ar","nan","Military Forces of t","nan","Mimaropa Region","Palawan","Bataraza","Bonobono","8.6753","117.5925","1","Philippine Daily Inquirer; Davao Today","National","2","An improvised explosive device exploded on a roadside in the village of Bono-Bono, Bataraza town area, southern Palawan on July 18, hitting a passing military vehicle. Two members of the marines were allegedly killed in the attack. The Western Command blamed the attack on the NPA."
"2017-07-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Women (Philippines)","Calabarzon","Rizal","Taytay","Taytay","14.5588","121.1328","2","Manila Times","National","1","An Assistant Prosecutor was killed in an ambush by unidentified assailants in Taytay town, Rizal on July 18 afternoon. The motive is still unclear."
"2017-07-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","","Anti-Drug Vigilantes","nan","Civilians (Philippin","nan","Bicol Region","Camarines Sur","Pasacao","Pasacao","13.5118","123.0426","2","Philippine Star","National","1","A suspected rapist was killed by suspected vigilantes and is body dumped in Pasacao, Camarines Sur on July 19."
"2017-07-18","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","0","High school students staged a protest against the Duterte administration and it's war on drugs in front of St. Scholastica's campus on Leon Guinto Street in Manila on July 18."
"2017-07-19","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star","National","5","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 19 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. Heavy fighting resumed before midnight Wednesday as ground forces advanced toward the main battleground in the city's central business district. According to government sources, as of July 20 the ongoing military operations left at least 571 people dead - 427 militants, 99 government security forces and 45 civilians. (18 fatalities have been divided for the days of July 17, July 18, July 19 and July 20.)"
"2017-07-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Arakan","Napalico","7.4785","125.2147","1","Philippine Star","National","1","A still unidentified member of the New People's Army (NPA) was killed in an encounter with the Army's 39th Infantry Battalion in a remote village in Barangay Napalico, Arakan area, Cotabato on July 19. The dead rebel is suspected to have been part of the party that attacked a convoy of presidential guards in Arakan town."
"2017-07-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by undercover police (assumed) in Barangay Bangkal, Malolos City in Bulacan on July 19."
"2017-07-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A suspected rapist was killed by suspected vigilantes and his body dumped at Barangay Sauyo, Quezon City on July 18."
"2017-07-19","Violence against civilians","Abduction/forced disappearance","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Soccsksargen","Cotabato","Arakan","Katipunan","7.47","125.2301","1","Philippine Star","National","0","New People's Army (NPA) rebels from the Front 53 allegedly abducted a civilian agent of the Criminal Investigation and Detection Group at Barangay Katipunan, Arakan town area, North Cotabato while retreating following a clash with government soldiers on July 19. The attack was allegedly a protest move against the imminent extension of martial law in Mindanao until the end of the year."
"2017-07-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Mimaropa Region","Palawan","Roxas","Roxas","10.3215","119.3451","2","DPA","International","2","Two soldiers were shot dead by suspected of New People's Army (NPA) rebels near a market in town of Roxas in Palawan province on July 19 morning. The soldiers were unarmed and were buying supplies when they killed."
"2017-07-19","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Bega District News","International","0","Activists staged a protest outside the Australian Embassy in Makati, Metro Manila on July 19, against the Australian asylum policy."
"2017-07-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Foundation for Media Alternatives; Manila Bulletin","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by an unidentified gunman at Navotas, Metro Manila on 19 Jul 2017."
"2017-07-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Camarines Sur","Ragay","Salvacion","13.859000000000002","122.8219","1","Philippine Daily Inquirer","National","1","A still unidentified member of the New People's Army (NPA) was killed in an encounter at Battalion in Barangay (village) Salvacion, Ragay town area in Camarines Sur on July 19 afternoon. Nobody was killed on the government side."
"2017-07-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Military Forces of t","Military Forces of t","Soccsksargen","Cotabato","Arakan","Katipunan","7.47","125.2301","1","Philippine Star; DPA","National-International","1","One militiaman of the Citizens Armed Forces Geographical Unit was killed and several soldiers, including members of Philippine President Rodrigo Duterte's security guards, were wounded in an ambush by about 100 New People's Army (NPA) guerrillas from the Front 53 at a fake checkpoint along a national road at Barangay Katipunan in Arakan area town in Mindanao's North Cotabato province on July 19 morning. The attack was allegedly a protest move against the imminent extension of martial law in Mindanao until the end of the year."
"2017-07-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Northern Mindanao","Bukidnon","Pangantucan","Concepcion","7.9194","124.818","1","Rappler","National","1","New People's Army (NPA) from the Front 68 clashed with the joint combat patrol of Bukidnon Provincial Public Safety Company and the army's 1st Special Forces Battalion in Barangay Concepcion, Pangantucan area, Bukidnon on July 19 afternoon. A police officer was killed in the fighting."
"2017-07-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Matalam","Matalam","7.0863","124.9005","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Matalam, Cotabato on 20 Jul 2017."
"2017-07-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Daet","Daet","14.1122","122.9553","2","Bombo Radyo; Camarines Norte News; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Daet, Camarines Norte on 20 Jul 2017."
"2017-07-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Mimaropa Region","Occidental Mindoro","Rizal","Rizal","12.4719","120.9806","2","Philippine Daily Inquirer; Foundation for Media Alternatives; Journal (Philippines)","Local partner-National","1","A drug suspect was killed during a police raid at Rizal, Occidental Mindoro on 20 Jul 2017."
"2017-07-20","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Central Luzon","Nueva Ecija","Palayan","Palayan","15.5415","121.0848","2","ProtectDefenders.eu; Front Line Defenders; Bulatlat","Local partner-Other","2","Two farmer activists, one of whom a member of Liga ng Manggagawang Bukid - Nueva Ecija, were shot dead in Nueva Ecija on 20 Jul 2017. Karapatan claims it to be a case of extrajudicial killings by suspected state agents (assumed military; coded the capital of Nueva Ecija as location with GP 2)."
"2017-07-20","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star","National","5","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 20 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. Government forces cleared at least 16 buildings, took down six snipers and captured back Mapandi bridge. According to government sources, as of July 20 the ongoing military operations left at least 571 people dead - 427 militants, 99 government security forces and 45 civilians. (18 fatalities have been divided for the days of July 17, July 18, July 19 and July 20.)"
"2017-07-20","Protests","Peaceful protest","Protesters (Philippines)","KARAPATAN: Alliance for the Advancement of People's Rights","","","Protesters (Philippi","KARAPATAN: Alliance ","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","The human rights group Karapatan led a protest against the government's plan to extend martial law in Mindanao at Camp Aguinaldo and Camp Crame in Quezon City on July 20."
"2017-07-20","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","DPA","International","2","20 July. Two suspected Abu Sayyaf militants were killed and one government soldier wounded in a fire fight with government troops in a village in Patikul town area on Jolo island on July 20 during a rescue operation for four construction workers abducted on July 15. The hostages were not rescued, and pursuit operations were ongoing"
"2017-07-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star; Journal (Philippines); Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Caloocan, Metro Manila on 20 Jul 2017."
"2017-07-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; ABS CBN","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 20 Jul 2017."
"2017-07-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Ronda Balita; RMN Networks; ABS CBN; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed during police raids at Manila, Metro Manila on 20 Jul 2017."
"2017-07-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Foundation for Media Alternatives; Manila Times; Ronda Balita","Local partner-National","1","A drug suspect was killed during a police raid at Tarlac City, Tarlac on 20 Jul 2017."
"2017-07-20","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","2","Philippine Star","National","0","An official of the Calabarzon police was wounded in an ambush by unidentified armed men while fuelling up at a gas station along J.P. Rizal street in Barangay Dela Paz in Antipolo City area on July 20. The victim was shot but able to escape."
"2017-07-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Tuguegarao, Cagayan on 21 Jul 2017."
"2017-07-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Bulatlat","National","0","Representatives from various Indigenous Peoples and Moro organizations staged a protest rally at Cotabato City, Maguindanao on Friday, July 21, against an all-out war and the extension of martial law in Mindanao."
"2017-07-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug surrenderee was killed by suspected vigilantes and found dead along the road in Barangay Poblacion, Bulacan on July 21."
"2017-07-21","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star","National","7","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 21 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. Government forces captured one of the Maute terror group's strongholds in Marawi City on Friday. According to government sources, as of July 21 the ongoing military operations left at least 578 people dead - 428 militants, 105 government security forces and 45 civilians. (7 fatalities have been recorded for July 21.)"
"2017-07-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Tempo; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Las Pinas, Metro Manila on 21 Jul 2017."
"2017-07-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Manila, Metro Manila on 21 Jul 2017."
"2017-07-21","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Soccsksargen","Cotabato","Carmen","General Luna","7.1847","124.7992","1","Philippine Daily Inquirer","National","0","Five persons, including a special child, were injured when an unidentified man lobbed a hand grenade at a house of a village official at Barangay Gen. Luna in Carmen area, North Cotabato on July 21 night."
"2017-07-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Davao Today","National","0","Representatives from various Indigenous Peoples and Moro organizations joined a protest rally at the Boy Scout Circle in Quezon City, Manila on Friday, July 21, against an all-out war and the extension of martial law in Mindanao."
"2017-07-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Labo","Talubatib","14.1825","122.7853","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was found dead from a suspected vigilante killing in Barangay Talubatib, Labo town in Camarines Norte on July 21."
"2017-07-21","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","2","DPA; Philippine Daily Inquirer","National-International","1","New People's Army (NPA) ambushed a local official in Barangay Magsaysay, Guihulngan area, Negros Oriental on July 21. The local official was unharmed, but his driver was killed."
"2017-07-21","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","2","DPA; Philippine Daily Inquirer","National-International","7","New People's Army (NPA) ambushed a police team that was responding to reports of an ambush on a local official in Barangay Magsaysay, Guihulngan area, Negros Oriental province on July 21. Six police officers, including the police chief of the city of Guihulngan, were killed in the attack. The local official was unharmed, but his driver was killed. Three officers were also wounded."
