"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-08-23","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Samar","Calbayog","Calbayog","12.0668","124.5962","1","Abante; Sunstar (Philippines)","National","4","On 23 Aug 2019, in Barangay Olera, Calbayog City, Samar, two soldiers and two NPA members died following a firefight between the military and the NPA in the village. One soldier was also wounded."
"2019-08-23","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a shootout with the police at Tondo Manila, Metro Manila on 23 Aug 2019. One policeman was wounded."
"2019-08-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","1","Manila Bulletin","National","1","A drug suspect was killed during a police raid at Barangay Bayugo, Meycauayan City, Bulacan on 23 Aug 2019."
"2019-08-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Manila Bulletin","National","1","A drug suspect was killed during a police raid at Hulo Kaban, Banana Island, Barangay Kaypian, San Jose del Monte, Bulacan around 23 Aug 2019."
"2019-08-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Ubay","Achila","10.0734","124.4429","1","Bohol Chronicle","Subnational","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Achila, Ubay, Bohol on 24 Aug 2019."
"2019-08-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Cebu Daily News","Subnational","1","On 24 Aug 2019, in Barangay Tingub, Mandaue City, Cebu, a barangay worker was shot dead by unidentified assailants near the Barangay Hall. The victim was previously convicted of robbery."
"2019-08-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Mindanao Times","Subnational","1","A drug suspect was killed during a police raid conducted by the police and PDEA at Barangay Sasa, Buhangin district, Davao City, Davao del Sur, on 24 Aug 2019."
"2019-08-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Manila Bulletin","National","1","A drug suspect and alleged gun-for-hire was killed during a police raid at Barangay Niugan, Malabon City, Metro Manila on 24 Aug 2019."
"2019-08-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","ABS CBN","National","1","A drug suspect was killed during a police raid at Barangay 188, Caloocan City, Metro Manila on 24 Aug 2019."
"2019-08-24","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","ABS CBN; Philippine Star","National","0","On 24 Aug 2019, in Barangay Putik, Zamboanga City, Zamboanga del Sur, a grenade by an unidentified armed group exploded along Maria Clara Lorenzo Lobregat Highway. No one was injured in the explosion but a small portion of a resident's roof was damaged."
"2019-08-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Ilocos Region","Pangasinan","Rosales","Rosales","15.8877","120.6234","2","ABS CBN","National","1","On 24 Aug 2019, in Rosario town, Agusan del Sur, a former barangay chairman was shot dead by unidentified assailants."
"2019-08-24","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Armed Drug Suspects ","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Bataan","Bagac","Bagac","14.5962","120.3928","2","Punto","Subnational","2","A barangay councilor was shot dead by an armed drug suspect at Bagac town, Bataan on 24 Aug 2019 over a previous enmity. A bystander was also killed and another one critically wounded during the attack."
"2019-08-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Regional Police Drug Enforcement Unit","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","ABS CBN; Manila Bulletin","National","1","A drug suspect was killed during a police raid conducted by the Drug Enforcement Unit and Special Operation Unit at Barangay 163, Caloocan City, Metro Manila on 24 Aug 2019."
"2019-08-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Candelaria","San Isidro","13.8537","121.4099","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay San Isidro, Candelaria, Quezon on 25 Aug 2019."
"2019-08-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Provincial Mobile Force Company","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Northern Mindanao","Misamis Occidental","Ozamiz","Ozamiz","8.1481","123.8405","1","GMA News","National","1","On 25 Aug 2019, in Barangay Bagacay and Cogon, Ozamiz City, Misamis Occidental, one alleged NPA member was killed following a clash between NPA members against the army and the PNP Mobile Force Company. 3 were wounded, including 2 soldiers. The wounded NPA and 6 other rebels were arrested. Weapons were also recovered."
"2019-08-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Eastern Visayas","Samar","Calbayog","Calbayog","12.0668","124.5962","1","Sunstar (Philippines)","National","0","On 25 Aug 2019, in Barangay Malayog, Tinambacan District, Calbayog City, Samar, a village councilor was shot dead by unidentified assailants."
"2019-08-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Punto","Subnational","1","A drug suspect was killed during a police raid at Purok Amihan, Barangay Barrera, Cabanatuan City, Nueva Ecija, on 25 Aug 2019."
"2019-08-25","Battles","Armed clash","Armed Drug Suspects (Philippines)","Former Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","Former Police Forces","Police Forces of the","nan","Zamboanga Peninsula","Zamboanga del Norte","Salug","Mucas","8.1039","122.7443","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a shootout with the police at Barangay Mucas, Salug, Zamboanga del Norte on 25 Aug 2019. Three policemen were wounded in the shootout. A cohort of the suspect, a dismissed policeman, was arrested after the shootout. The police also recovered a grenade from him."
"2019-08-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cordova","Day-as","10.2519","123.939","1","Cebu Daily News","Subnational","1","A drug suspect was killed in a vigilante-style attack by an unidentified assailant at Barangay Day-as, Cordova, Cebu on 26 Aug 2019."
"2019-08-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cuyapo","Nagmisahan","15.7478","120.6861","1","Punto","Subnational","1","A drug suspect was killed during a police raid at Barangay Nagmisahan, Cuyapo town, Nueva Ecija, on 26 Aug 2019."
"2019-08-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","ABS CBN","National","2","Two drug suspects were killed during a police raid at Barangay 20, Batangas City, Batangas on 26 Aug 2019."
"2019-08-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Naga","Naga","10.209","123.758","1","Cebu Daily News","Subnational","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Purok 6, Barangay Pangdan, Naga City, Cebu, on 26 Aug 2019."
"2019-08-26","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","ABS CBN; Bulatlat","National","0","On 26 Aug 2019, in Manila, Metro Manila, thousands of workers from NutriAsia, Monde Nissin Philippines, and Pepmaco, led by Liga ng Manggagawa para sa Regularisasyon (LIGA) - Southern Tagalog, staged a protest to commemorate National Heroes' Day and to demand fair labour practices. [size=thousands]"
"2019-08-27","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Tempo; Manila Bulletin","National-Regional","0","On 27 Aug 2019, in Quezon City, Metro Manila, various groups staged a protest on National Heroes' Day in Camp Karingal against the illegal arrest of an NDFP Peace Consultant over what they claim are false and trumped up charges. [size=no report]"
"2019-08-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Police Forces of the","nan","Civilians (Philippin","nan","Western Visayas","Negros Occidental","Hinigaran","Gargato","10.2873","122.8543","1","Manila Bulletin","National","0","On 27 Aug 2019, in Barangay Gargato, Hinigaran, Negros Occidental, a police officer from the Public Safety Mobile Force Company shot and wounded a civilian after the victim and his daughter were mistaken as suspicious individuals."
"2019-08-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","ABS CBN; Manila Times","National","1","A drug suspect and non-uniformed personnel working as Chief Administration Officer of the Bureau of Corrections was shot dead by unknown assailants at Barangay Poblacion, Muntinlupa City, Metro Manila on 27 Aug 2019. The police believe the incident is drug-related and not due to his work on the proposed release of a notorious rape-slay convict."
"2019-08-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Police Forces of the","nan","Civilians (Philippin","nan","Western Visayas","Negros Occidental","Pontevedra","M. H. del Pilar","10.3311","122.8777","1","Manila Bulletin","National","0","On 27 Aug 2019, in Barangay M. H. Del Pilar, Pontevedra, Negros Occidental, a police officer from the Public Safety Mobile Force Company shot and wounded a civilian after the victim was mistaken as a relative of suspicious individuals he attacked earlier. The officer assumed the victim was seeking him out for revenge. One more person was wounded by a stray bullet."
"2019-08-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Parulan","14.8972","120.8806","1","ABS CBN","National","1","A drug suspect was killed during a police raid at Barangay Parulan, Plaridel, Bulacan, on 27 Aug 2019."
"2019-08-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Women (Philippines)","Western Visayas","Negros Occidental","Cauayan","Cauayan","9.9","122.55","2","ABS CBN","National","1","During a series of killings in the Negros province, another civilian was stabbed dead by unknown assailants. Her body was found at a sugarcane area in Cauayan City, Negros Occidental on 27 Aug 2019. Investigators are looking at an old grudge as motivation for the killing."
"2019-08-28","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","ABS CBN","National","2","An armed drug suspect killed two men over the allegations of being police informants at San Pablo City, Laguna on 28 Aug 2019."
"2019-08-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Angat","San Roque","14.9341","121.0196","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay San Roque, Angat, Bulacan on 28 Aug 2019."
"2019-08-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","San Fernando","San Fernando","15.0342","120.6844","3","Philippine Star","National","5","Five drug suspects were killed during a police raid at Central Luzon region on 28 Aug 2019. No further information was provided (coded the regional center of Central Luzon as location with GP 3)."
"2019-08-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Barangay Cararayan, Naga City, Camarines Sur on 28 Aug 2019. His female partner was arrested."
"2019-08-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Maronguillo","14.967","121.0093","1","Philippine Star; Manila Bulletin","National","1","A drug suspect was killed during a police raid at Barangay Maronquillo, San Rafael, Bulacan around 29 Aug 2019."
"2019-08-29","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Manila Bulletin","National","0","A drug suspect was involved in a shootout with the police along the stretch of Sta. Rosa St., Maricaban, Pasay City, Metro Manila on 29 Aug 2019. Two bystanders were wounded after being hit by a stray bullet. The suspect was arrested following the incident."
"2019-08-29","Protests","Peaceful protest","Protesters (Philippines)","HOOC: Hands Off Our Children; LPP: League of Parents of the Philippines","","","Protesters (Philippi","HOOC: Hands Off Our ","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine News Agency","National","0","On 29 Aug 2019, in Manila, Metro Manila, around 300 parents staged a protest to oppose the recruitment of students allegedly being done by communist groups and to spread awareness on the matter. Hands Off our Children and League of Parents of the Philippines (LPP) joined the rally. [size=around 300]"
"2019-08-29","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Manila Bulletin","National","0","Between 29-30 Aug 2019, in Caloocan City, Metro Manila, a total of 30 drug suspects were arrested by police during various operations in the city. 19 more were arrested the rest of the week."
"2019-08-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Trias","General Trias","14.3333","120.9","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Barangay San Francisco, General Trias City, Cavite on 29 Aug 2019."
"2019-08-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","ABS CBN; Manila Bulletin","National","2","Two drug suspects and alleged gun-for-hires were killed during a police raid at Barangay Gaya-Gaya, San Jose Del Monte, Bulacan on 29 Aug 2019."
"2019-08-29","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Government of the Philippines (2016-)","NPA: New People's Ar","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Abante; Sunstar (Philippines)","National","1","On 29 Aug 2019, in Barangay Mabunga, Guihulngan City, Negros Oriental, a barangay councilor was shot dead allegedly by NPA members."
"2019-08-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Sur","Esperanza","Segunda","8.5689","125.5913","1","Philippine Information Agency","National","1","On 29 Aug 2019, in Barangay Segunda, Esperanza, Agusan del Sur, a firefight occurred between members of the NPA and the 23rd Infantry Battalion, killing one NPA member and another one arrested. Weapons were also recovered by the army following a search operation in the area."
"2019-08-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pandi","Masagana","14.876","120.9448","1","Manila Bulletin","National","1","A drug suspect was killed during a police raid at Barangay Masagana, Pandi, Bulacan around 29 Aug 2019."
"2019-08-30","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-); Police Forces of the Philippines (2016-) Barangay Peacekeeping Action Team","ASG: Abu Sayyaf","nan","Military Forces of t","Police Forces of the","BARMM","Sulu","Patikul","Kadday Mampallam","6.0793","121.0731","1","ABS CBN","National","0","On 30 Aug 2019, in Barangay Kadday Mampallam, Patikul, Sulu, a firefight occurred between the ASG against the military, police, and BPAT officers following an ASG ambush of a convoy of teachers in Sitio Kan Bangsawan. One soldier was wounded."
"2019-08-30","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Calabarzon","Batangas","Taal","Poblacion 4","13.8788","120.919","1","Philippine Star","National","1","Assumed on 30 Aug 2019, in Barangay Zone 4, Taal, Batangas, a former candidate for barangay captain was shot dead by unknown assailants."
"2019-08-30","Strategic developments","Agreement","Dawlah Islamiyah","","Military Forces of the Philippines (2016-)","","Dawlah Islamiyah","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","2","Thai News Service","Regional","0","Assumed on 30 Aug 2019, in Lanao del Sur province, a logistics provider of Dawlah Islamiyah surrendered himself and his firearms to the military."
"2019-08-30","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Calabarzon","Quezon","Buenavista","Bagong Silang","13.7679","122.4448","1","Philippine Star","National","1","Assumed on 30 Aug 2019, in Barangay Bagong Silang, Buenavista, Quezon, a former candidate for barangay captain was shot dead by unknown assailants."
"2019-08-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Samar","Basey","Mabini","11.4825","125.1815","1","Sunstar (Philippines); Philippine Daily Inquirer","National","1","On 30 Aug 2019, in Barangay Mabini, Basey, Eastern Samar, one soldier was killed and at least five others wounded during firefight between the NPA and the military."
"2019-08-31","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Negros Occidental","Escalante","Escalante","10.8353","123.5548","1","GMA News","National","0","On 31 Aug 2019, in Barangay Paitan, Escalante City, Negros Occidental, three soldiers and five NPA members were wounded during a firefight between the groups at Sitio Morino."
"2019-08-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Manila Bulletin","National","2","Two drug suspects and motorcycle thieves were shot dead during a police raid at Barangay 13, Caloocan City, Metro Manila on 31 Aug 2019."
"2019-08-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Philippine Daily Inquirer","National","1","A drug suspect (who was the nephew of the Amante clan patriarch, a former mayor) was shot dead in a vigilante-style attack by unidentified armed men at Barangay Sta. Maria Magdalena, San Pablo City, Laguna on 31 Aug 2019."
"2019-08-31","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Northern Mindanao","Misamis Occidental","Sapang Dalaga","Sapang Dalaga","8.5399","123.5624","1","ABS CBN","National","1","On 31 Aug 2019, in Barangay Locus, Sapang Dalaga, Misamis Occidental, a barangay chief was shot dead by unknown assailants."
"2019-08-31","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","Western Visayas","Negros Occidental","Escalante","Escalante","10.8353","123.5548","1","Philippine Star; Sunstar (Philippines)","National","0","On 31 Aug 2019, in Barangay Paitan, Escalante City, Negros Occidental, a total of 109 households (329 individuals) evacuated to safer areas following a firefight by the military and the NPAs. As of 3 Sept 2019, the total number of evacuees increased to at around 750 individuals."
"2019-08-31","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","ABS CBN; Sunstar (Philippines); Manila Bulletin","National","1","A drug suspect was shot dead by alleged armed drug suspects at Barangay Pahanocoy, Bacolod City, Negros Occidental on 31 Aug 2019. He previously confessed to his crimes and named government officials, police officers, media personalities, and businessmen who are allegedly protectors of illegal drugs."
"2019-08-31","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Zamboanga Peninsula","Zamboanga del Sur","Pitogo","Poblacion","7.45","123.318","1","Philippine Daily Inquirer","National","1","On 31 Aug 2019, in Barangay Poblacion, Pitogo, Zamboanga del Sur, a former town councilor was shot dead by unknown assailants."
"2019-08-31","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Central Visayas","Cebu","Minglanilla","Minglanilla","10.2449","123.7964","2","Cebu Daily News","Subnational","1","On 31 Aug 2019, in Barangay Lipata, Minglanilla, Cebu, a police officer was shot dead by unknown assailants. The suspects were also involved in an earlier shooting that day, with one person wounded."
"2019-08-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Manila Bulletin","National","1","A drug suspect was shot dead in a vigilante-style attack by an unidentified assailant at Barangay Hagdang Bato Libis, Mandaluyong City, Metro Manila on 31 Aug 2019."
