"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-10-15","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by alleged drug suspects as reported in the Philippine Daily Inquirer Kill List. His body was found at Quezon City, Metro Manila on 15 Oct 2016 with a sign, 'Kung gusto nyong gumamit wag nyo kaming onsehen mamamatay kayo (If you want to use drugs don't cross with us or you'll die).'"
"2016-10-15","Strategic developments","Disrupted weapons use","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Soccsksargen","Cotabato","Midsayap","Midsayap","7.1908","124.5302","2","Philippine Daily Inquirer","National","0","Defusal: The police defused an improvised bomb planted along the highway leading to Midsayap, North Cotabato on 15 Oct 2016, allegedly intended to cause harm during a local carnival taking place in the area."
"2016-10-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Narvacan","Sucoc","17.4061","120.5306","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Sucoc, Narvacan, Ilocos Sur on 16 Oct 2016."
"2016-10-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","1","Philippine Star","National","1","A drug suspect and police officer was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Bancal, Meycauayan, Bulacan on 16 Oct 2016. Victim assumed to be off-duty and unarmed at time of attack."
"2016-10-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Capihan","15.0011","120.935","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Capihan, San Rafael, Bulacan on 16 Oct 2016."
"2016-10-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Dela Paz, Antipolo City, Rizal on 16 Oct 2016."
"2016-10-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 16 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Tondo, Manila, Metro Manila on 16 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Santa Barbara","Matic-Matic","15.9854","120.4495","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Matic-Matic, Santa Barbara, Pangasinan on 17 Oct 2016."
"2016-10-17","Protests","Peaceful protest","Protesters (Philippines)","Moro Muslim Group (Philippines)","","","Protesters (Philippi","Moro Muslim Group (P","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Around 1000 Moro and indigenous peoples protested at the Department of Justice (DOJ), Manila, Metro Manila on 17 Oct 2016, calling on the government to drop trumped-up charges against ethnic minority activists and to end militarisation in their communities."
"2016-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Cruz","Santa Cruz","14.2814","121.4161","2","Philippine Star","National","1","A drug suspect was killed in a police raid at the boundary of Pagsanjan and Santa Cruz, Laguna on 17 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Juan","San Juan","15.833","121.0419","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A police officer was shot dead by an unidentified assailant near Barangay San Juan, Nueva Ecija. Drugs were allegedly found in possession of the victim. Victim assumed to be off-duty and unarmed at time of attack."
"2016-10-17","Violence against civilians","Attack","Unidentified Communal Militia (Philippines)","","Civilians (Philippines)","","Unidentified Communa","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A murder suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 17 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Dasmarinas","Dasmarinas","14.3294","120.9366","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Datu Esmael, Dasmarinas City, Cavite on 17 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Star","National","1","A barangay chairman was shot dead by unidentified assailants in Barangay Bacolod-Chico, Marawi City on 17 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Manila Times","Local partner-National","1","A drug suspect and barangay official was killed in a vigilante-style attack by unidentified armed assailants in Barangay 94, Zone 11, Pasay City, Metro Manila on 17 Oct 2016. The victim's nephew was wounded in the incident."
"2016-10-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Calabarzon","Cavite","Kawit","Kawit","14.4443","120.9016","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A man was killed by unidentified armed men at Brgy as reported in the Philippine Daily Inquirer Kill List. Kawit, Gloria town, Oriental Mindoro on 17 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","Rosario","Alipang","16.2401","120.4789","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Alipang, Rosario, La Union on 17 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Santa Barbara","Minien","15.977","120.478","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Minien, Santa Barbara, Pangasinan on 17 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Norte","Badoc","Alogoog","17.9279","120.4719","1","Philippine Daily Inquirer; Foundation for Media Alternatives; GMA News","Local partner-National","1","A drug suspect and barangay chairman was killed in a vigilante-style attack by unidentified armed men at Barangay Alogoog, Badoc, Ilocos Norte on 17 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-17","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","BARMM","Lanao del Sur","Poona Bayabao","Poona Bayabao","7.8488","124.34899999999999","2","Philippine Star","National","1","A municipal police chief was shot dead by unidentified assailants in Poona Bayabao, Lanao del Sur on 17 Oct 2016. The motive of the killing is suspected to be either related to rido or the inspector's work in the enforcement of the anti-narcotics campaign."
"2016-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Buhi","Santa Justina","13.4019","123.479","1","Philippine Star","National","2","Two drug suspects were killed in a police raid in Barangay Santa Justina, Buhi, Camarines Sur on 17 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","La Union","Bacnotan","Bitalag","16.7608","120.3858","1","Philippine Star","National","1","A barangay chairman was shot dead by unidentified armed assailants near Barangay Bitalag, Bacnotan, La Union on 17 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Rapu-Rapu","Nagcalsot","13.2768","124.0157","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Nagcalsot, Rapu-Rapu, Albay on 17 Oct 2016."
"2016-10-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Manila Times","Local partner-National","2","Two drug suspects were killed and another person wounded in a vigilante-style attack by unidentified armed men in Pasig City, Metro Manila on 17 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Tayug","Poblacion B","16.0263","120.744","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Poblacion B, Tayug, Pangasinan on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and alleged thief was killed in a vigilante-style attack by unidentified armed men at Iloilo City, Iloilo on 18 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Sur","Esperanza","Dagkiutan","8.6695","125.6654","1","Philippine Star","National","1","A drug suspect and barangay councilman was killed in a police raid in Barangay Dagkiutan, Esperanza, Agusan del Sur on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (South Korea)","","Police Forces of the","nan","Civilians (South Kor","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Rappler; Philippine Daily Inquirer","Local partner-National","1","A Korean businessman was abducted from Angeles City, Pampanga and killed allegedly by police inside their headquarters in Quezon City, Metro Manila on 18 Oct 2016 as reported in the Philippine Daily Inquirer Kill List. The latter used the anti-drug operation as a cover to conduct a fake arrest and to extract money from the victim's wife as reported in the Philippine Daily Inquirer Kill List."
"2016-10-18","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Tawi-Tawi","Panglima Sugala","Magsaggaw","5.1364","119.9212","1","Philippine Daily Inquirer","National","1","A wanted Abu Sayyaf member was shot dead by the military during his arrest in Barangay Magsagaw (Magsaggaw), Panglima Sugala, Tawi-Tawi on 17 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Loma de Gato","14.7886","120.9988","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Loma de Gato, Marilao, Bulacan on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Unidentified Communal Militia (Philippines)","","Civilians (Philippines)","","Unidentified Communa","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A murder suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 18 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-18","Protests","Protest with intervention","Protesters (Philippines)","","Military Forces of the Philippines (2016-)","","Protesters (Philippi","nan","Military Forces of t","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","Around 300 protesters, including militant groups and indigenous people (most of them members of Lakbayan ng Pambansang Minorya) rallied against military operations and killings in lumad communities during a demonstration at a military base in Camp Aguinaldo, Quezon City, Metro Manila on 18 Oct 2016. The military blasted water canons at the protesters."
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Manila Times","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Guadalupe Nuevo, Makati, Metro Manila on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","2","Two drug suspects were killed in a police raid in Santa Cruz, Manila, Metro Manila on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479000000000001","121.0208","1","Manila Times","National","0","A drug suspect was seriously wounded in a vigilante-style attack by unidentified armed assailants in Barangay San Dionisio, Paranaque, Metro Manila on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479000000000001","121.0208","1","Manila Times; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Baclaran, Paranaque, Metro Manila on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479000000000001","121.0208","1","Foundation for Media Alternatives; Manila Times","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Tambo, Paranaque, Metro Manila on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His body was found at Quezon City, Metro Manila on 18 Oct 2016 with a sign, 'Stapador, tulak ako ha (I'm a pusher).'"
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Binmaley","Binmaley","16.0323","120.26899999999999","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants at the Naguilayan Caltex Junction, Binmaley, Pangasinan on 18 Oct 2016."
"2016-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Manila Times","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Talon Dos, Las Pinas, Metro Manila on 18 Oct 2016."
"2016-10-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and police asset was killed in a vigilante-style attack by unidentified armed men at Iloilo City, Iloilo on 19 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 19 Oct 16."
"2016-10-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by five unidentified gunmen at Quezon City, Metro Manila on 19 Oct 16."
"2016-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan, Metro Manila on 19 Oct 16."
"2016-10-19","Protests","Excessive force against protesters","Protesters (Philippines)","","Police Forces of the Philippines (2016-)","","Protesters (Philippi","nan","Police Forces of the","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Business Insider","International","0","A police van rammed into a crowd of several hundred protesters gathered outside the United States Embassy in Manila on 19 Oct 2016 to support President Duterte's recent criticism of the United States. The police also fired tear gas and used batons to strike at protesters. At least 53 demonstrators were wounded and 31 were arrested."
"2016-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Malabon, Metro Manila on 19 Oct 16."
"2016-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Towerville Subdivision, Barangay Minuyan, San Jose del Monte City, Bulacan on 19 Oct 2016."
"2016-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed in a police raid in Tondo, Manila, Metro Manila on 19 Oct 2016."
"2016-10-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Nueva Ecija","Gapan","Gapan","15.2833","120.9833","1","Philippine Daily Inquirer","National","2","A city councilor and his companion were shot dead by unidentified assailants in Barangay Mangino, Gapan City, Nueva Ecija on 19 Oct 2016."
"2016-10-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His body was found at Caloocan City, Metro Manila on 19 Oct 2016 with a sign, 'Pusher at Adik Wag Tularan (Pusher and addict, don't emulate) as reported in the Philippine Daily Inquirer Kill List.'"
"2016-10-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and alleged robber was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His body was found at Quezon City, Metro Manila on 19 Oct 2016 with a sign, 'Huwag ako tularan, akyat bahay ako, pusher ako (Don't emulate me, I'm a robber and pusher).'"
"2016-10-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Lambakin","14.7673","120.9729","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Northville 4, Barangay Lambakin, Marilao, Bulacan on 19 Oct 2016."
"2016-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Navotas, Metro Manila on 19 Oct 16."
"2016-10-20","Battles","Armed clash","Police Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","Drug Suspects (Philippines)","Police Forces of the","nan","ASG: Abu Sayyaf","Drug Suspects (Phili","BARMM","Basilan","Lantawan","Lantawan","6.625","121.8642","2","Philippine Star","National","1","A drug suspect and Abu Sayyaf member was killed in a police raid in Lantawan town, Basilan on 20 Oct 2016."
"2016-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Lalakhan","14.8166","120.9461","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Lalakhan, Santa Maria, Bulacan on 20 Oct 2016."
"2016-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Ildefonso","San Juan","15.0839","120.9384","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a police raid in Barangay San Juan, San Ildefonso, Bulacan on 20 Oct 2016."
"2016-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Manila Times; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a raid by the Philippine Drug Enforcement Agency (PDEA) in Santa Maria town, Bulacan on 20 Oct 2016."
"2016-10-20","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","BIFF: Bangsamoro Isl","nan","Military Forces of t","Military Forces of t","Soccsksargen","Cotabato","Midsayap","Palongoguen","7.1853","124.49700000000001","1","Philippine Star","National","0","The Army's 34th Infantry Battalion and government militiamen (CAFGU) exchanged fire with the Bangsamoro Islamic Freedom Fighters (BIFF) in Barangay Palongugen, Midsayap on 20 Oct 2016 as the BIFF torched houses in the area."
"2016-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Manila Times","Local partner-National","1","A drug suspect was killed in a police raid in Santa Cruz, Manila, Metro Manila on 20 Oct 2016."
"2016-10-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Alaminos","Alaminos","16.1561","119.9811","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Lucap, Alaminos City, Pangasinan on 20 Oct 2016."
