"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-08-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Tuburan","Tuburan","10.7273","123.8257","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Tuburan Town, Cebu on 15 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","Calabarzon","Cavite","Kawit","Kaingen","14.446","120.9051","1","Philippine Daily Inquirer","National","1","On 15 Aug 2016, a policeman was shot dead by unidentified motorcycle-riding armed men while the former was preparing to start his shift at the Tourist Police Unit in the Freedom Park in front of the Aguinaldo Shrine in Brgy. Kaingen, Kawit, Cavite."
"2016-08-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","5","Five drug suspects were killed and one other wounded during a police raid at Brgy. Payatas, Quezon City, Metro Manila on 15 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Surigao del Sur","Hinatuan","Pagtigni-an","8.3816","126.3132","1","Manila Times; Philippine Star; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Brgy. Pagtigni-an (Bitoon), Hinatuan, Surigao del Sur on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Sunstar (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Cebu City, Cebu on 16 Aug 16."
"2016-08-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Santiago","Guinabang","17.2798","120.427","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men at Brgy. Guinabang, Santiago, Ilocos Sur on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Roxas","Munoz West","17.1602","121.6086","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding armed men around Brgy. Munoz West, Roxas, Isabela on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Tambobong","14.8232","120.9337","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Brgy. Tambobong, Bocaue, Bulacan on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Sanchez-Mira","Centro II","18.5334","121.2225","1","Philippine Daily Inquirer; Philippine Star; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were shot dead in a vigilante-style attack by unidentified motorcycle-riding armed men at Brgy. Centro Segundo (Centro 2), Sanchez Mira, Cagayan on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao de Oro","Monkayo","Poblacion","7.8215","126.0561","1","Local Source; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men at the town center (Brgy. Poblacion) of Monkayo, Davao de Oro on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Bongabon","Bongabon","15.6667","121.2333","2","Manila Times","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed man at Bongabon, Nueva Ecija around 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","5","Five drug suspects were killed during a police raid at Manila, Metro Manila on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","","Anti-Drug Vigilantes","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Minglanilla","Minglanilla","10.2449","123.7964","2","Foundation for Media Alternatives; Cebu Daily News","Local partner-National","1","A civilian was killed in a vigilante-style attack by an unidentified gunman at Minglanilla, Cebu on 16 Aug 16. The incident is being investigated if it is related to drugs."
"2016-08-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Balamban","Balamban","10.5039","123.7156","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Balamban town, Cebu on 16 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-16","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Philippines)","Teachers (Philippines)","ASG: Abu Sayyaf","nan","Civilians (Philippin","Teachers (Philippine","BARMM","Sulu","Patikul","Liang","6.0689","121.0333","1","Anadolu Agency","International","0","Assumed on 16 Aug 2016, a school teacher was abducted by five suspected Abu Sayyaf Group (ASG) militants in Brgy. Liang, Patikul, Sulu while the victim was on board a vehicle heading to the school."
"2016-08-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Guijo, San Jose Del Monte City, Bulacan on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Dasmarinas","Dasmarinas","14.3294","120.9366","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Dasmarinas City, Cavite on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men at Brgy. Tagapo, Santa Rosa City, Laguna on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sultan Kudarat","Tacurong","Tacurong","6.6925","124.6763","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Tacurong City, Sultan Kudarat on 16 Aug 2016."
"2016-08-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Mandaue City, Cebu on 16 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Concepcion","Bacjawan Sur","11.2216","123.0946","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Bacjawan Sur, Concepcion, Iloilo on 17 Aug 2016."
"2016-08-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Mapandan","Coral","16.0386","120.4572","1","Manila Times","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding armed men at Brgy. Coral, Mapandan, Pangasinan on 17 Aug 2016."
"2016-08-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaue City, Cebu on 17 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 17 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Sultan Kudarat","Isulan","Sampao","6.627999999999999","124.6255","1","Philippine Star","National","1","On 17 Aug 2016, a Brgy. chairman and known anti-narcotics advocate was shot dead by unidentified armed men around Brgy. Sampao, Isulan, Sultan Kudarat."
"2016-08-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","San Vicente","Cabanbanan","14.1133","122.8825","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Brgy. Cabanbanan, San Vicente, Camarines Norte on 17 Aug 2016."
"2016-08-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Foundation for Media Alternatives; Philippine Daily Inquirer; Freeman (Philippines)","Local partner-National","1","A drug suspect was killed during a police raid at Talisay City, Cebu on 17 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Tanauan","Tanauan","14.0862","121.1497","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men. His body was found at Tanauan City, Batangas on 17 Aug 2016."
"2016-08-17","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Private Security Forces (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Private Security For","Drug Suspects (Phili","Calabarzon","Cavite","Bacoor","Bacoor","14.459000000000001","120.929","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","A drug suspect and his bodyguard were killed during a police raid at Brgy. Talaba 6, Bacoor City, Cavite on 17 Aug 2016. Nine others were arrested during the raid."
"2016-08-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed during a police raid at Manila, Metro Manila on 17 Aug 2016."
"2016-08-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding armed men at Brgy. Pinagbuhatan, Pasig City, Metro Manila on 17 Aug 2016."
"2016-08-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Police Forces of the","nan","Civilians (Philippin","nan","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","On 17 Aug 2016, a civilian was shot dead by a traffic and parking enforcer with two other unknown companions in Brgy. Pinagbuhatan, Pasig City, Metro Manila. The police is looking into the possibility that the killing might be drug-related, or of an old grudge. Four others were wounded due to the incident."
"2016-08-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 17 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Taytay","Taytay","14.5588","121.1328","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Taytay town, Rizal on 17 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Sierra Bullones","Villa Garcia","9.7901","124.2982","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Villa Garcia, Sierra Bullones, Bohol on 18 Aug 2016."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Regional Intelligence Unit","Police Forces of the Philippines (2016-) Special Weapons and Tactics","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Naic","Sabang","14.3056","120.8036","1","Foundation for Media Alternatives; Manila Times; Philippine Daily Inquirer","Local partner-National","2","A drug suspect and Brgy. chairman was killed during a police raid conducted by the Cavite Provincial Intelligence and the Special Weapon and Action Team at the Barangay Hall in Brgy. Sabang, Naic, Cavite on 18 Aug 2016. His companion was also killed by the police."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Guimaras","Buenavista","Agsanayan","10.682","122.655","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Agsanayan, Buenavista, Guimaras on 18 Aug 2016."
"2016-08-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Sinait","Namnama","17.8659","120.4553","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men at Brgy. Namnama, Sinait, Ilocos Sur on 18 Aug 2016. One (1) other civilian was wounded. His wife was also wounded."
"2016-08-18","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Western Visayas","Iloilo","Ajuy","Ajuy","11.15","123.0167","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a shootout with the police at Ajuy town area, Iloilo on 18 Aug 2016. One policeman was shot but he was not wounded because of his bulletproof vest; no one was hurt from the side of the police during the shootout."
"2016-08-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","San Juan","Ili Sur","16.6719","120.3392","1","Manila Times; Philippine Star","National","1","A drug suspect and former Sangguanian member was shot dead in a vigilante-style attack by motorcycle-riding unidentified armed men at Brgy. Ili Sur, San Juan, La Union, on 18 Aug 2016."
"2016-08-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Calamba City, Laguna on 18 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","A leader of a gang and one other drug suspect were killed during a police raid at Quezon City, Metro Manila on 18 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Dagupan City, Pangasinan on 18 Aug 2016."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Manila, Metro Manila on 18 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Norzagaray","14.9109","121.0493","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Norzagaray town, Bulacan on 18 Aug 2016 with a sign, 'Pusher ako wag tuluran' ('I'm a pusher, don't emulate me') as reported in the Philippine Daily Inquirer Kill List."
"2016-08-18","Battles","Armed clash","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","","ASG: Abu Sayyaf","Drug Suspects (Philippines)","Police Forces of the","nan","ASG: Abu Sayyaf","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Philippine Star","National","1","A potential drug suspect and alleged gun-for-hire and Abu Sayyaf Group (ASG) member was arrested during a police raid at Zamboanga City, Zamboanga del Norte, on 13 Aug 2016. He was shot dead on 18 Aug 2016 after allegedly attempted to stab an officer of the Philippine Drug Enforcement Agency (PDEA)."
"2016-08-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","San Juan","San Juan","14.599","121.0372","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by an unidentified armed man at Brgy. Maytunas, San Juan City, Metro Manila on 18 Aug 2016."
"2016-08-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Philippine Star; Foundation for Media Alternatives","Local partner-National","2","Two drug suspect were killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 18 Aug 2016. One (1) other civilian was wounded."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Passi","Passi","11.15","122.65","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Passi City, Iloilo on 18 Aug 2016. Four others were arrested."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Tumana, Marikina City, Metro Manila on 18 Aug 2016."
"2016-08-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Balayan","Balayan","13.9371","120.7322","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Balayan town, Batangas on 18 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-); Students (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and suspended police officer was shot dead in a vigilante-style attack by unidentified armed men at Brgy. Kumintang Ibaba, Batangas City, Batangas on 18 Aug 2016. One student was also wounded."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bataan","Balanga","Balanga","14.6761","120.5361","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Camacho, Balanga City, Bataan on 18 Aug 2016."
"2016-08-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Military Forces of t","Military Forces of t","Calabarzon","Batangas","San Juan","San Juan","13.75","121.3667","2","Philippine Star","National","0","On 18 Aug 2016, New People's Army (NPA) members attacked a military detachment in San Juan town area, Batangas leaving three Citizen Armed Force Geographical Unit (CAFGU) members injured."
"2016-08-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect and retired police officer was killed during a police raid at Iloilo City, Iloilo on 18 Aug 2016."
"2016-08-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Buguey","San Vicente","18.254","121.7953","1","Philippine Daily Inquirer","National","0","A drug suspect was shot wounded in a vigilante-style attack by unidentified armed men at Brgy. San Vicente, Buguey, Cagayan on 19 Aug 2016."
"2016-08-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","","Anti-Drug Vigilantes","nan","Civilians (Philippin","nan","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A civilian became a victim of an attack by unidentified anti-drug vigilantes at Malabon, Metro Manila on 19 Aug 16."
"2016-08-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Luzon","Aurora","Dingalan","Umiray","15.2206","121.4111","1","Manila Times; Philippine Daily Inquirer","National","1","On 19 Aug 2016, suspected New People's Army (NPA) members fired at a boat aboard the military, doctors, volunteers, and government employees along the Umiray River near Brgy. Umiray, Dingalan, Aurora. The victims who were on their way to a medical mission when they were ambushed. One soldier was killed and 2 others wounded."
"2016-08-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Special Weapons and Tactics","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Panglao","Bil-Isan","9.6001","123.7642","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and dismissed police officer was killed during a police raid conducted by joint Panglao police, BPPO's Provincial Public Safety Company (PPSC), and Special Weapons and Tactics (SWAT) at Brgy. Bil-isan, Panglao, Bohol on 19 Aug 2016."
